Text,Label
AAAAAH ANJING LUH KENAPA GUE RT-IN SIH AH BELOON',0
EEEEH ANYING LU JADIIN GUE RT-IN SIH AH GOBLOK',0
AAAAAH ANJING LUH NAPA GUE JADI RT-IN SIH AH BELEGUG',0
EEEEH ANJING LUH NAPA SIH GUE RT-IN JADI AH BAHLUL',0
Lo teh bagong!,1
Si bagong lo!,1
Eh lo bagong!,1
Anjir lo bagong bener!,1
Lo dasar bagong!,1
Aing jadi edan sering nonton Drakor kayak gini.,0
"Jadi kagok aing, sering-sering nonton Drakor kayak gini.",0
Nonton Drakor terus-terusan bikin aing jadi gelo.,0
"Gila aing, jadi suka nonton Drakor kayak gini terus.",0
"Jadi ano aing, nonton Drakor mulu.",0
"Naha bisa serame ieu, receh pisan gelo'.",0
"Saking recehnya, asa gelo' sih ieu.",0
"Receh teu pira, geus gélo pisan ieu mah.",0
"Koh bisa receh pisan, beuki gélo' wae ieu.",0
"Astaga, receh pisan sampai jadi gélo' ieu.",0
Emang anying:(',0
Bener-bener anying:(',0
Memang sih anying:(',0
Seriusan anying:(',0
Emangnya anying:(',0
"Tapi emang bener pisan eta teh, ingin rasanya aku tonjok terus bilang ""enggal siah jurig."" Siapa tau dia kaseseret jurig.",0
"Tapi memang benar pisan, pengen aku tonjok terus teriak ""reugreug siah jurig."" Barangkali dia kakeuyeup jurig.",0
"Tapi bener euy fakta pisan, hayang rasanya aku jelegur terus ngomong ""lengkah siah jurig."" Siapa tau dia kakeuheul jurig.",0
"Tapi nyata pisan eta teh, hayang rasanya aku saytihi terus nyebut ""piceun siah jurig."" Siapa tau dia kaserepet jurig.",0
"Tapi fakta pisan nya, hayang rasanya aku peco terus nyamak ""cabut siah jurig."" Mungkin wae dia katempuhan jurig.",0
aing oge baru nyaho si eta j1m1n anti tadi sore. teu nyangka siah parah pisan baru nyahu -_- mutualan aing oge loba nu masih follow si eta.,0
gue jg baru sadar kalau dia itu j1m1n anti tadi sore. beneran gak nyangka banget gue baru tau -_- mutualan gue juga banyak yang masih follow dia.,0
aing oge baru nyaho yeuh si eta j1m1n anti tadi sore. serius teu ngira aseup pisan aing baru nyaho -_- mutualan aing oge loba keneh nu follow si eta.,0
gue jg baru ngeh kalau dia itu j1m1n anti tadi sore. sumpah gue kaget parah baru tau -_- mutualan gue juga masih banyak yang follow dia.,0
aing oge anyar nyaho si eta j1m1n anti keneh tadi sore. jujur teu ngira pisan aing anyar nyaho -_- mutualan aing oge masih loba nu follow.,0
Setan turut serta sama mimiluan si koplok USER',0
Si koplok USER' diikutin sama setan juga sama mimiluan,0
Mimiluan dan setan pada ngikutin si koplok USER',0
Si koplok USER' dikelilingi sama setan dan mimiluan,0
Setan dan mimiluan gangguin si koplok USER',0
Woiii Jadi sekarang lagi booming sweater atau hoodie sebelah gitu ya??? Aing nyobaan make pas kerumah batur aing ah akakak tapi ntar dibilang orang gila.,0
Eh woiii Sekarang lagi hits tuh sweater atau hoodie sebelah ya??? Aing hayang nyobain make pas main ke rumah temen aing ah haha tapi ntar dikira nu edan.,0
Woiii Lagi keren nih sweater atau hoodie sebelah ya??? Aing spart nyobaan make pas ke rumah sobat aing ah wkwk tapi nanti dikira anu boloho.,0
Woiii Sekarang sweater atau hoodie sebelah lagi naik daun gitu ya??? Aing pengen nyobaan make pas mampir ka rumah dulur aing ah haha tapi ntar disangka nu sinting.,0
Woiii Sekarang lagi ngehits sweater atau hoodie sebelah gitu ya??? Aing bakal nyobaan make pas ka rumah batur aing ah akaka tapi nuju dikira orang sableng.,0
"Duh, edan langsung nyanyi )):'.",0
"Gila, spontan jadi nyanyi )):'.",0
Wah beneran langsung nyanyi )):'.,0
"Auto aja nyanyi, gila )):'.",0
"Sontak jadi nyanyi, edan )):'.",0
"@Gak bisa kebayang anjir kl sia ngomong gitu, masuk kelas sambil nundukin kepala henceut bu' 6197",0
"@Sia kl ngomong gtu, kebayang anjir, asup kelas sambil nundukin kepala henceut bu' 6197",0
"@Ngebayangin anjir sia ngomong gtu, pas asup kelas sambil nundukin kepala henceut bu' 6197",0
"@Anjir kebayang sia ngomong gtu, pas masuk kelas sambil nundukin kepala henceut bu' 6197",0
"@Kl sia ngomong gtu kebayang anjir, nundukin kepala henceut bu' 6197 pas masuk kelas",0
Idealis idealis kos nu enya Puitis puitis tai ayam Proyek proyek bendungan.,1
Pamikiran sia primitif wahai domba yang keblinger Gelo beneran sia.,1
Idéalistis hèhéran kos nu sakitu Puitis puitis sial bebek Proyek proyek danau.,1
Pamikiran sia jadul wahai domba yang nyasar Gelo pisan sia éntéh.,1
Gaya idealis enya kos nu sakieu Puitis puitis kotor chuck Proyek proyek embung.,1
gk pengen milih goblok',0
ngga mau pilih bego',0
ngk bakal milih dungu',0
nggak sudi milih kacau',0
enggak minat milih bodo',0
"Terus nanti kalau diberi dia tanya gini ""ini benar kan jawabannya"" gua bunuh lu anjing bodoh banget kamu. Mau dipantek kali sama saya.. mikir aja malas pengen bener aja.",1
"Nanti kalau dikasih dia nanya ""ini bener kan jawabannya"" gua bunuh lu anying dongo bener kamu. Pengin dipantek kali sama saya.. mikir aja malas pengen benar terus.",1
"Terus nanti kalau dikasi dia bilang ""ini bener kan jawabannya"" gua bunuh lu anjing tolol. Mau dipantek kali sama saya.. males mikir pengen benar aja.",1
"Nanti kalau dikasih dia ngomong ""ini bener kan jawabannya"" gua bunuh lu anying goblok kamu. Mau dipantek kali sama saya.. mikir aja pergi pengen benar terus.",1
"Terus nanti kalau diberi dan dia tanya ""ini bener kan jawabannya"" gua bunuh lu anjing bego. Hayang di pantek kali sama aing.. mikir malas pengen benar terus.",1
KONTOL SELAMAT UP KEPADA MANUSIA PALING KASAR SEPISAN BANDUNG. gebleg maneh kerja di kelas cuma meuli makeup+ buka shopee langsung up ajaaa ihhhh. semangat revisianya the owner kopii!! kirim aing kopi varian anyar deui biar aing ripi,0
AJIGGG SELAMAT NAIK PANGKAT KEHADIRAN JELEMA PALING KASAR SAKOTA BANDUNG. edan maneh tugas di kelas cuma dandan+ buka shopee jol udah up ajaa ihhhh. semangat revisianyaaaa juragan kopi !! buruan kirimin aing kopi varian anyar deui biar aing ripi,0
KONTOL SELAMAT UP UNTUK ORANG PALING KASAR DI BANDUNG. bedegong maneh aktivitas di kelas cuma dandan+ buka shopee langsung up ajaaa ihhhh. semangat revisianya pengusaha kopi !! cepetan kirim kopi varian anyar deui biar aing ripi,0
AJIGGG SELAMAT UP KEPADA ORANG PALING KASAR DI KOTA BANDUNG. edan maneh kegiatan di kelas cuma dandan+ buka shopee langsung up ajaaa ihhhh. semangat revisianyaaaa juragan kopi !! buruan kirimin aing kopi varian anyar deui biar aing ripi,0
KONTOL SELAMAT NAIK PANGKAT UNTUK JELEMA PALING KASAR SABANDUNGEUN. gebleg maneh kerja di kelas cuma dandan+ buka shopee langsung up ajaa ihhhh. semangat revisianya juragan kopi !! cepetan kirimin aing kopi varian anyar deui biar aing ripi,0
Mangga atuh kamu mah k sini ke rumah tadi bapak aku tahlilan dapet besek masih ada.,0
"Yaudah kesini aja kalau mau, tadi bapa gua habis tahlilan dapet besek noh, masih ada.",0
"Datanglah ke sini makan, barusan bapa gue dari tahlilan ada besek sisa.",0
"Makan sini aja yuk, tadi bapak gua dapet besek dari tahlilan masih ada tuh.",0
"Kalau laper, datang ke rumah aja, tadi bapa gua tahlilan dapet besek masih ada sisa.",0
si YT lagi semangat banget nekunin hobinya dia yak akhir-akhir ini.,0
"setiap 24 jam masa view kita diilangin gak tau ya, mata q lagi rewel sebelah, burem yang sebelah kanan dibela-belain streaming terus, eh malah dihapus bagong banget lu!",0
si YT kagum banget nekunin hobi dia sekarang-sekarang ini.,0
"tiap 24 jam beneran view kita ilang gak ngerti ya, mata q lagi rewel sebelah, buram yang sebelah kanan tetep aja streaming terus, eh malah dihapus, bagong sih lu!",0
si YT lagi getol bener nekunin hobinya ya akhir-akhir ini.,0
Tumben ni si gelo gk hadir di teel USER'.,0
"Aneh ya, ni mani gelo kok gk kelihatan di teel USER'.",0
"Biasana ni gelo pasti muncul, tapi di teel USER' gk ada sekarang.",0
"Ni gelo biasanya muncul di teel USER', kenapa sekrang gk ada?",0
Kok tumben ni si gelo gk muncul di teel USER'?,0
"Sarua bae bego, tidur teu usah harepan diingetin ku maneh. ",0
"Tolol, mun ngagaduhan harepan diingetin tidur ku maneh, pasti hanteu mungkin. ",0
"Maneh bego, tolol, teu kudu ngarep-ngarep diingetin kudu tidur ku maneh. ",0
"Asa tolol, tidur mah teu perlu diharepin diingetin ku maneh. ",0
"Maneh hanteu pangarti, teu kudu ngarep diingetin kudu tidur ku maneh.",0
"Aduh di buru buru mah kadang teu jadi, sami modol oge kitu wkwkwk.",0
"Aduh sanes di buru buru mah tara jadi, siga modol wkwkwk.",0
"Aduh di buru buru eta mah sering teu jadi, sarua modol oge kitu wkwkwk.",0
"Aduh lamun di buru buru mah sok teu jadi, sami modol oge kitu wkwkwk.",0
"Aduh buru buru mah kadang teu berhasil, kayak modol wkwkwk.",0
"Gusti, hampura hamba Adek saya kenapa jadi gelo ginii'",0
"Gusti, ampun kuring Adek abdi iraha jadi gelo ginii'",0
"Gusti, hampura abdi Adek teh naha gelo ginii'",0
"Gusti, ampun hamba Adek kenapa bisa gelo saperti kieu'",0
"Gusti, hampura hamba pisan Adek bisa jadi gelo kieu'",0
"Maaf banget, humor gua bikin auto tiarap anjg, ngakak banget sampe cekung wkwkw Gelo ai situ.",0
"Sori, humor gua bikin ngilang langsung tiarap anjg, ketawa banget sampe cekung wkwkw Gelo ai kamu.",0
"Maap, humor gua sampe bikin auto tiarap anjg, ketawa abis sampe cekung wkwkw Gelo ai maneh.",0
"Mon maap, humor gua auto bikin tiarap anjg, ketawa sampe masuk ke cekungan wkwkw Gelo ai maneh.",0
"Maaf nih, humor gua langsung bikin auto tiarap anjg, ngakak ti cekung wkwkw Gelo teh maneh.",0
Anjg edan pisan aing.,0
"Gelo anjg, parah banget.",0
"Anjg, teu nyangka edan pisan.",0
"Gelo anjg, bisa jadi kayak gini.",0
"Anjg, parah sih edan banget.",0
UDAH LAH ANJIR GW PINGIN MATI AJA SIA',0
UDAH LAH ANJIR GW PENGEN MODAR AJA SIA',0
UDAH LAH ANJIR GW MAU WAFAT AJA SIA',0
UDAH LAH ANJIR GW PINGIN WAFAT AJA SIA',0
UDAH LAH ANJIR GW PENGEN MATI AJA SIA',0
"ANJING, FUCK!! KALO LO NGOCOK SAMBIL FOKUS KE SISI TOKET, WAJAH DAN LIDAH KELUARNYA, INI CEWEK BISA BIKIN SPERMA LO BUCAT DI BAWAH.",1
"FUCK, ANJING!! JIKA LO NGOCOK SAMBIL MERHATIN TOKET, MUKA SAMA LIDAH KELUARNYA, CEWEK INI BAKAL BIKIN SPERMA LO BUCAT DI BAWAH.",1
"ANJING, FUCK!! KALO LO NGOCOK SAMBIL NGELIAT TOKET, MUKA SAMA LIDAHNYA MENJULUR, CEWEK INI BIKIN SPERMA LU TERLIHAT BUCAT DI BAWAH.",1
"FUCK, ANJING!! KALO LO NGOCOK SAMBIL NGELIAT KE TOKET, WAJAH SAMA LIDAH YANG MENJULUR, INI CEWEK AKAN BIKIN SPERMA LO BUCAT DI BAWAH.",1
"ANJING, FUCK!! APABILA LO NGOCOK SAMBIL MEMPERHATIKAN TOKET, WAJAH SAMA LIDAH KELUAR, CEWEK INI BAKAL BIKIN SPERMALO JADI BUCAT DI BAWAH.",1
Hayu jadi bagong.,0
Ayo jadi kacrut.,0
Hayuk jadi barudak jago.,0
Ayo pada jadi barudak.,0
Hayu pada jadi bagongan.,0
"Anjir, saya teh baru melek.",0
"Gila, saya baru bangun sorangan.",0
"Aduh, baru padaun awak saya geuning.",0
"Kapan-kapan gini mah, saya baru ngagulung.",0
"Duh, saya kakara hudang.",0
sok atuh si mamat pup modar kaditu sambil wkwk',0
hayu deui si mamat modol kadieunakeun bari wkwk',0
coba we si mamat ke modar kaditu wkwk',0
"cus, modolna si mamat ka ditu bari seuri wkwk'",0
mawa si mamat ka ditu keur modol bari wkwk',0
"Udah 2 tahun kita ngapain aja sih, kangen ih kalian teh, si nenep masih nempel terus.",0
"Kalian mah, selama 2 tahun ngapain aja, kangen banget nih, si nenep masih aja nempel.",0
"Gelo kalian mah, kita 2 tahun ngapain aja, kangen pisan ih, si nenep masih nempel wae.",0
"Selama 2 tahun kita ngapain aja sih, kangen pisan ih, si nenep selalu nempel wae.",0
"Kalian teh selama 2 tahun ngapain aja, ih kangen pisan, si nenep nempel wae.",0
Gancang pisan atuh gelo'.,0
Cepet teh geura bodoh'.,0
Gancang ngan ah bodoh'.,0
"Ayo ah buru-buru, belet'.",0
Cepetan lah goblok'.,0
Gini banget ya anying kerudungnya',0
Anjing kerudungnya kek gitu ya' ,0
"Anying, itu kerudungnya kek gitu'",0
Kerudungnya anjing kek gitu' ,0
"Duh, kerudungnya anying gitu sih'",0
Kukira kahade nunggu sia goblok.,0
Sangkaan nunggu maneh goblog.,0
Ta kira-kira nunggu maneh barudak.,0
Pikir-pikir nunggu sia anjing.,0
Dipikir-pikir nunggu maneh barua.,0
Naonsih goblog? Diingetke baik-baik malah jadi kayak gini atuh sia anti kritik pisan ge jiga tubirfess tolol mentang-mentang oge lain akun maneh siah anjing.,1
"Naonsih anjing? Dikasih tau dengan baik, eh malah jadi kayak gini sih kamu anti kritik pisan lah kayak tubirfess goblok mentang-mentang juga bukan akun kamu tolol.",1
"Naonsih sih anjing? Diberi tahu dengan baik, malah begini jadinya kamu anti kritik pisan kayak tubirfess goblok mentang-mentang juga bukan akun kamu tolol.",1
"Naonsih goblog? Diberitahu dengan baik-baik, malah jadi kayak gini kamu anti kritik pisan bener jiga tubirfess tolol banget mentang-mentang oge lain akun sia anjing.",1
Naonsih tolol? Dibilangin dengan baik malah jiga kayak gini kamu anti kritik pisan kayak tubirfess goblok mentang-mentang oge lain akun sia siah anjing.,1
Oalaaah wkwkwk tapi tetep siah teu bisa kabur tina karma' ,0
Oalaaah wkwkwk tetep bae kamu mah bakal kena karma',0
Oalaaah wkwkwk tapi salawasna kuduna kena karma' ,0
Oalaaah wkwkwk tetep aja karma mah bakal ngungud sina',0
Oalaaah wkwkwk sanajan kitu tetep sih karma moal ulin-ulin',0
"Cukup bilang aja sia males taraweh, dasar kehed'.",1
"Ngomong aja sia males taraweh, kehed' emang.",1
"Kalo males taraweh mah bilang aja, kehed' sia.",1
"Bilang aja kalo sia males taraweh, kehed'.",1
"Ngaku aja males taraweh, kehed'.",1
"Pengen deh rasanya gw lemparin HP itu. Sebenarnya bukan karena kamu nggak bisa pakai. Kamu benci sama aku, makanya apa-apa pemberian dari aku pasti kamu nolak. Coba kalau yang kasih orang lain. Iih dua muka kamu kelihatan. Udah tau aku kartu kamu anjing!",1
"Rasanya mau aku lempar tuh HP. Beneran bukan sebab kamu nggak bisa pakai. Kamu kesel sama aku, jadi apa pun yang aku kasih pasti kamu tolak. Coba yang ngasih orang lain. Duh, muka dua kamu keluar. Udah ngerti aku kebohongan kamu anjing!",1
"Pengen bener deh tuh HP dilempar jauh-jauh. Sebetulnya bukan lantaran kamu nggak bisa pakai. Kamu marah sama aku, jadi apa aja pemberian dari aku pasti kamu tolak. Coba yang ngasih orang lain. Iiih muka kamu dua banget keluar. Udah tau aku maksud busuk kamu anjing!",1
"Ingin banget rasanya HP itu aku lempar. Bukan karena kamu nggak bisa pakai. Kamu marah sama aku, makanya apa-apa dari aku pasti ditolak. Coba kalau orang lain yang ngasi. Iii mukamu dua ketauan. Udah paham aku kartu kamu anjing!",1
"Pengen deh aku lempar aja tuh HP. Sesungguhnya bukan kenapa kamu nggak bisa pakai. Benci sama aku, jadi semua yang aku kasih pasti kamu tolak. Coba kalau orang lain yang ngasih. Iih dua mukamu keliatan. Udah ngerti aku maksud kamu anjing!",1
Oke di linimasa. setelah itu masing-masing gondok sendiri ya.,0
"Baik di timeline, habis itu mah terserah beungeut sendiri.",0
"Siap di timeline, urusan sorangan ngambek asupkeun.",0
"Jalan di timeline, terus urusan masak na mah urus masing-masing.",0
"Gapapa di timeline, abis itu ngamuk masing-masing deui ya.",0
Sia gelo pisan 100 rep'.,0
Dasar belet 100 rep'.,0
"Gila, sia 100 rep'.",0
Sia memang gelo 100 rep'.,0
100 rep' teh sih gelo!,0
Geura bae hayang jeung bagong.,0
Naha hayang pisan sarua bagong.,0
Mun hayang mah tingali bagong.,0
"Teuing kumaha nya, milih bagong geura.",0
"Bagong nu dipikahayang pisan, kumaha sih?",0
"Babaturan-babaturan gua: ""LEBOK KU SIA'""",0
"Baraya gua nyebut: ""LEBOKAN KU SIA'""",0
"Soang-soang gua: ""LEBOK ATUH KU SIA'""",0
"Sabeulah gua nyarita: ""LEBOK DEUI KU SIA'""",0
"Dulur-dulur gua ngomong: ""LEBOK BAE KU SIA'""",0
Emosi anying marah kkt',0
Anying marah pisan kkt',0
Kesel anying kkt',0
Anying kesel bener kkt',0
Bete anying kkt',0
Lebok sia kayak disuruh makan tapi kayak dimarahin :((',0
Sia berasa dikasih makan tapi kayak dimarahi :((',0
"Kayak disuruh makan, lebok sia tapi berasa dimarahin :(('",0
"Dikasih makan dong, sia berasa, tapi dimarahin :(('",0
"Ada yg dikasih makan tapi kayak sia, dimarahin :(('",0
"[ ] babaturan ribut babaturan ngomong kasar, ieu mah the best anying, insha allah bageur :) , RIWEUH DEMI NGAJAK BARENG MANEHNA, gapapa aku ttp cinta. btw cocok maneh jon jadi bagong.",0
"[ ] sobat gelut sobat pake bahasa kasar, ini mah terbaik anying, insha allah baik :) , RIWEUH DEMI PAKET BARENG MANEHNA, gapapa ak ttp sayang. btw cocok maneh jon jadi bagong.",0
"[ ] rekan berantem rekan ngomong kotor, ieu mah the best anying, insha allah baek :) , RIWEUH DEMI NGALAKU BARENG MANEHNA, gapapa ak tetap cinta. btw cocok maneh jon untuk bagong.",0
"[ ] temen berantem temen ngomong kasar, ieu mah anying paling top, insha allah baek :) , RIWEUH DEMI PROJEK BARENG MANEHNA, gapapa ak tetap cinta. btw cocok maneh jon jadi bagong.",0
"[ ] teman ribut teman ngomong kasar, ieu mah paling keren anying, insha allah baik :) , RIWEUH DEMI DASHARE BARENG MANEHNA, gapapa aku tetap cinta. btw cocok maneh jon buat bagong.",0
Si zulfikar teh pinter kodek ka jalma bisa diri sorangan embung gelo.,0
Si zulfikar emang pinter kodek ka batur bisa diri sorangan teu hoyong gelo.,0
Si zulfikar mah ahli kodek ka orang bisa mandiri jeung teu embung gelo.,0
Si zulfikar teh pinter kodek ka sasama bisa mandiri teu hayang gelo.,0
Zulfikar memang pinter kodek ka dulur bisa sorangan teu embung COVID19.,0
"Jadi fandommu itu mending bikin link streaming sendiri deh. Bukan malah nebeng di link streaming fandom lain. Udah gak ada modal, sombong dan banyak bacot lagi.",1
"Fandommu tuh modal dikit kek buat bikin link streaming sendiri. Jangan suka numpang di link streaming fandom lain dong. Modal sekecil itu aja susah, bacot aja yang gede.",1
"Eh fandommu kenapa gak coba bikin link streaming sendiri sih? Jangan malah ikutan nonton di link streaming punya fandom lain. Udah gak mau keluar modal, lagaknya doang yang gede dan cerewet.",1
"Cobalah fandommu itu bikin link streaming sendiri, ngapain nonton di link streaming punya fandom lain terus? Udah gak mau ngeluarin biaya, belagu pula diomongin kemana-mana.",1
"Fandommu seharusnya modal sedikit buat nyediain link streaming sendiri lah, jangan nonton dari link streaming fandom lain. Modal gak punya tapi belagu dan cerewet.",1
wkwkwkwkw bodo eh malah penalti',0
wkwkwkwkw eh anjing malah penalti',0
wkwkwkwkw dongo eh kena penalti',0
wkwkwkwkw ajeguna eh kena penalti',0
wkwkwkwkw sia malah penalti',0
Brota mah bobogaan.,0
Si Brota teh edan.,0
Brota eta memang bangke.,0
Brota mah komo beuki gila.,0
Si Brota teh memang sagala nele.,0
"KAMU GOBLOG BANGSAT, CUMA HIDUP BUAT BIKIN ORANG LAIN SUSAH, SELOKAN DI DEPAN SEKOLAH AJA ADA GUNANYA DARIPADA KAMU, ANJ.",1
"Dasar BABI, LEBIH RENDAH DARI SELOKAN DI DEPAN SEKOLAH, KAMU CUMA TAI BAGONG YANG GAK ADA GUNANYA SELAIN BIKIN ORANG LAIN MENDERITA.",1
"Kamu BANGSAT, goblog lebih RENDAH dari selokan di depan sekolah, bahkan SELOKAN lebih BERGUNA dibanding kamu yang CUMA BISA bikin orang lain menderita.",1
"SELOKAN di DEPAN sekolah AJA ada MANFAATNYA, TAI BAGONG KAMU GAK ADA MANFAATNYA, HIDUP CUMA BUAT BIKIN ORANG SENGSARA, Dasar GOBLOG BANGSAT.",1
"KAMU ANJ KEBLESET, LEBIH RENDAH daripada SELOKAN DEKET SEKOlah, PANGKAT kamu SAMA AJAH kayak SELoKAN, CUMA BEDANYA SELOKAN AJA ADA GUNANYA SEDANGKAN KAMU CUMA TAI BAGONG BIKIN ORANG SENGSARA.",1
    1. Gelo aja jangan lingset.,0
"    2. Jangan lingset, gelo atuh.",0
"    3. Lingset mah jangan, gelo weh.",0
    4. Gelo wae ulah lingset.,0
