Text,Label
"Babi, acara tadi malem teh acak-acakan gara-gara si Udin datang terlambat.",0
"Anjir, si Udin ngomong makeu, bisa-bisana modol dina jalan.",0
"Parah, beuki gelo wae si Iton, tara awewean tapi ngomong dewek te aya nu ngajak ngobrol.",0
"Neng, si Budi teh manehna sok asup sakola tarikna ditindak hese tanaga beuki.",0
Bengek lah sono kata lo tidur.,0
Kaasup ogog lah sono liwer jelema.,0
Modek lah sono teu kabul tetempojeung kahirupan.,0
"Pergi we jauh ti aing, teu sudi nempo beungeut maneh'.",1
"Kesel aing ningali sia terus, mendingan modar we sekalian.",1
"Kamari maneh datang, ayeuna hayang modar deui.",1
"Anjir, kenapa tiap hari perasaan aing jadi runyam gini?",0
"Sialan, pusing mikirin hal-hal gak penting terus.",0
"Kenapa otak aing gak bisa santai dikit, anjir?",0
"Di tengah hujan, dia bilang, ""Mas, payungnya mana?"" sambil senyum-senyum bijilon, bikin aing hayang ngakak.",0
"Pas lagi masak, dia tiba-tiba tanya, ""Mas, garamnya dimana?"" dengan muka lugu, anjing beunang pisan aing liat.",0
"Lagi nonton TV, eh dia nanya, ""Mas, remote-nya mana?"" sambil nahan ketawa, asli gemes pisan hayang maehan.",0
"Maneh mah emang dari sononya tukang bikin masalah, beuna!",0
"Kaya bener maneh mikir bisa ngalahin aing, lawak bener!",0
Ajig! Kelakuan maneh mah antik banget ti baheula.,0
"Kaditu kadieu inget mantan, maneh dasar lu bagong bener.",1
"Hampura euweuh kabar, euy mantan, tapi lu masih bagong.",1
"Kepikiran mantan teuing, siah, tetep waé dasar lu bagong.",1
"Anjir, maneh teu acan maca buku éta, padahal penting pisan.",0
"Anjir, kuduna maneh datang ka acara perayaan kemarin, seru pisan!",0
"Maneh kudu geura mimitian latihan deui, ulah ngan saukur omong wungkul!",0
"Pala loe pikir, dasar anak setan, nyiksa orang tua wae!",1
"Teu bisa dipake ngomong baek-baek, dasar babal!",1
"Dari tadi diingatkan masih saja tolol, kesel lihat orang modelan kayak loe!",1
"Eh sia tau ga, eta urang mani ngamuk-ngamuk di jalan, beneran panceunan!",0
"Heran pisan, di mana-mana pasti aya urang nu aneh siga kieu teh, bingung lain?",0
"Gara-gara si eta, jalan jadi rame deuih, manehna mani nepi ka nyingsieunan batur we!",0
"Anjing si Bagong, dasar bangsat, kamu tuh temenan sama bangsat kayak Aurel masih aja bangga.",0
"Bagong sama Aurel tuh emang ajg banget, bangsat keduanya, masih aja kompak.",0
"Si Bagong masih aja jelalatan sama Aurel, bangsat bener mereka itu, anjing.",0
"Asli anjing, lu mah ngomong kagak ada pokoknya, lagi marah ya?",0
"Emang dasar belagu, semua soal elu jadi ribet, hebat amat sih!",0
"Lu kira elu keren ya kalo kayak gitu, bikin ribet orang aja!",0
"Ga ah, ntar jadi seleb grgr dibilang edan.",0
"Ga ah, ntar viral grgr dikira sinting.",0
"Ga ah, ntar terkenal grgr dianggap gila.",0
"Hehe, kamu geulis teu kira-kira.",0
"Ajig, cakep banget sih kamoe.",0
"Anjrit, mukanya flawless pisan.",0
Harga barangna oge jadi mahal gara-gara ongkirna.,0
"Ongkir online shop ayeuna jadi gila pisan, nepi ka 5 juta!",0
"Sadaya paket kudu diperhatoskeun deui ongkirna, bisa-bisa sakantong boncos.",0
"Aing baru sadar, skincare teh kayak milih pacar, salah-salah malah muka jadi iritasi, duh pusing siah.",0
"Muka aing jadi bengep gara-gara salah pake produk, kudu hati-hati beneran, sia paham teu?",0
"Aing dah capek, udah pada ngomongin skincare tapi kaga ada yg cocok, malah tambah panuan ieu muka!",0
"Nu jadi bos geng, si kyuhyun saking jahatna oge tbtb tewas dihianat si hyuna.",0
Si wonho minta proyek gedung mewah tapi tipu muslihatna kehed pisan penuh alesan.,0
"Anu keur patalina, si yuri buka dalang utama penjahat di kota bari sorangan jadi pahlawan.",0
"Aduh, hayang jadi lebih baik mah sok atuh, dukung we nu kitu.",1
Eleh atuh mun ngaco cuma akibat teu boga batur hs deui.,1
"Takut keun era naon, nu penting jadi batur nu hadé.",1
"Sial bener, tiap hari perang cuman buat di-notice sama si Jae.",0
"Gokil, tiap hari kudu adu bacot di forum biar di-notice Jaemin.",0
"Dasar edan, tiap hari berantem di grup fanbase demi dapet perhatian Jaehyun.",0
"Baru balik dari Jogja, logat ai maneh aing jadi lucu beletok.",0
"Pulang dari Bali, obrolan maneh aing jadi aneh kacida.",0
"Hasil liburan ka Malang, logat ai maneh jadi beda pisan.",0
"Kapan iye kudu ol onlen lamun ngaret jam 6, males ah.",0
"Onlen terus tiap hari, bosen jeung kudu absen jam 6, kabeh jadi gelo'.",0
"Kamari absen telat saeutik, beut hate dieureunkeun, esok onlen deui.",0
Goblok pisan si eta orang.,1
"Silakan wae urang rek ngomong naon, nu penting ulah sok jadi pengecut.",1
"Mun lo teu suka, tong loba carita, mending minggir!",1
"Basic banget si henceut, kayak gak punya harga diri!",0
"Baru juga bersih-bersih sebentar, udah acting kayak raja.",0
"Bacot mulu, biji kali ilang di pabrik!",0
"Sakola nu runtuh waktu gempa di Palu bikin loba budak cilaka, eta bikin hate keneh!",1
"Bencana di Palu masalah gedé pisan, anjing loba nu jadi korban teu salah.",1
"Palu keur rekonstruksi saatos gempa, tapi loba nu can bisa ngangkat frustrasi jang hidup deui.",1
"Kamu emang pinter teuing, dasar bagong!",0
"Udah mendingan kamu pulang aja deh, dasar bagong siah!",0
Ngapain kamu di sini? Pergi sono bagong!,0
"Eh, maneh teh bener-bener teu boga adab!",1
"Da kamu teh pabaliut pisan, nyingsieunan batur wae.",1
"Bener-bener sialan, kamari ngomong kitu deui.",1
Mun polisi dina Indonesia mah sok koruptor jeung tai.,1
Ieu nagara bae ku hukum bobrok didominasi ku para bajingan.,1
Cimahi kotor ku pejabat korup nu hirupna ngan nyiar duit haram.,1
"Musikna sadis, konsep visualna mantul pisan.",0
"Vokalna juara, penampilannya luar biasa.",0
"Produksi laguna kece, gaya performancenya keren abis.",0
"Ulah loba mikiran maneh, si tolol, we hayu komitmen mun hejo. Bagaimana eta bisa membantu?",0
Perang kaga tolol bisi maneh kalah bego kabeled.,0
"Maneh tuh kadeh mun ngerasa bego, pasti bagian ti kangtol.""",0
"Naha sih mun kenal oge mbung ngajak ngobrol, goblog pisan.",0
"Teu nyaho kamanehna tapi sok ngakunya sayang, dasar ngablag.",0
"Tah eta jelema sok sok iyeu terus ngilang, sia teh bodo ajg.",0
"Lagian kamu teh toh ikut-ikut aja, begaya ge lauk.  ",0
"Gak usah sok ikutan lah, otak kosong wae sok protes!  ",0
"Nih orang ngikutin doang, gak ada otak apa deui!",0
CIDUK AJA LO DARIPADA NYEBAR RACUN DSNI GBLK.,1
MULUNG AJA LO BANGSAT DARIPADA SOK NGARTIS.,1
"MIND YOUR OWN BUSINESS, GA USH NYAMPAH DSGNI JANCOK.",1
"Euy, gaya lo keren banget!",0
"Gila, muka lo kayak artis, sumpah!",0
"Kamari uing ningali maneh, tambah cakep pisan!",0
"Sialan, ketinggalan kunci mobil, gimana ini biar bisa keluar!",0
"Beres-beres rumah cape banget, anjir!",0
"Gue kesel banget sama jalanan macet, mampus aja itu mobil!",0
"Sia goblog, artinya kmu pinter'  ",0
"Sia gebleg, artinya kmu hebat'  ",0
"Sia bloon, artinya kmu jenius'",0
"Astaga, kamu suka bikin kaget orang, parah banget hahaha dasar anying!",0
"Huuu, ketauan baru bangun, jijik banget deh, ngakak guling-guling.",0
"Hahaha dasar sialan, kebangetan banget ngekagetin orang kayak begitu.",0
"[ ] ges hees kabawa ridu, sok we sing raoskeun ",0
"[ ] geuning basa anjeun rada baliq, tapi tetep we jeng batur akrab",0
"[ ] ceuk si eta ngomong teh, daek teu daek kudu meunang sahanana oge",0
Pesona beungeut rupawan mah teu salawasna sinonim jeung dompet tebal.,0
Katata beungeut geulis mah teu pasti bakal bisa jadi orang kaya.,0
Keindahan wajah bukan jaminan buat sukses finansial.,0
"Sia marah-marah ka aing padahal salah nyalira teu belajar waktu kuliah, goblog.",1
"Maneh datang-datang langsung ngeganggu waktu aing belajar, bikin emosi wae.",1
"Keur nyarita wae sok asal, teu mikir perasaan batur, kampret maneh.",1
"Teu puguh pisan, mun diaeun keur dihareupeun keneh, nanyakeun tetep bae mangrupa hal anu aneh.",0
"Maraneh teh oge kudu mikir heula, kudu make logika saeutik, teu kudu buru-buru nyamperkeun ka IG.",0
"Hudang ti bobo, maraneh teu kudu geuwat nutur perduli, salah-salah maraneh oge kaburu gelo.",0
"Maneh jiga monyet anjir, teu nyaho aturan.",1
"Anjing, tingkah laku maneh teh nyebelin pisan, jiga setan.",1
"Bangsat, ngomong mah sakahayang jiga embek.",1
"Aduh, manéh tos pernah ningali anime loli, pasti gélo pisan!",0
"Ngobrolkeun soal loli, ubar pisan keur stress gening!",0
"Loli emang suka kagétkeun urang, da karakternya kadang gélo.",0
"KAMU MEMANG GOBLOG, KAYAYA KELUARGA KAMU UDAH BUBAR YA!",0
"BANGSAT LU, ORANG KAYA KAMU EMANG UDAH HILANG ARAH HIDUP!",0
"ANAK SETAN, EMANG KELUARGA KAMU SUDAH HANCUR TOTAL YA!",0
"Eta tuh bukan secret admirer, tapi sia bangsat anjing.",1
"Bukannya secret admirer, tapi sia babi goblok anjing.",1
"SA teh bukan secret admirer, tapi sia memehinyak tau goblok anjing.",1
"Asu, Eke kesel abis liat grafik malah dibawa turun sama bandar.",0
"Aing geus muak, tiap kali investasi pasti rugi wae.",0
"Hadeuh, kampret pisan euy, nga-hold terus malah turun beuki jauh.",0
"Aduh, cewe model kitu mah bikin stress pisan.",0
"Batur geweh mah tara kitu, beneran aneh teh.",0
"Gaya ngomong maneh kitu pisan, ngenyek batur wae.",0
"Lu ngapain di sini, sok pinter banget, dasar bego.",1
"Anjing lu, ngomong nggak jelas banget sih, pantesan nggak ada yang mau temenan sama lu.",1
"Ah, eta maneh sok iye pisan, teu pantes nyebut maneh téh teman.",1
"Ngomong-ngomong tentang internet, koneksi Telkomsel oge kadang-kadang suka lelet pisan.",0
"Kadang hayang pindah provider internet, soalnya jaringan XL oge kurang stabil di tempat kuring.",0
"Tiap streaming video di YouTube, jaringan Smartfren ge sering buffering wae, nyebelin pisan.",0
"Gimana sih kamu bisa sebego ini, mikir dulu napa!",1
"Aduh, kenapa kamu selalu bikin hal-hal bodoh seperti ini sih!",1
"Kamu tuh emang ga ada otak, jadi orang ga paham-paham, sebel ih!",1
"Si Deni teh ngesel oge gara-gara momo, kabogohna jadi korban oge.",0
Teh Nia mah heran pisan liat si momo punya tangan gedek gede kieu.,0
"Gelo bener sih, momo mah kejam pisan sampe ngekerdus adek si Rin.",0
"Lu kira bisa sembunyi dari masalah, dasar pecundang kampung.",1
Belajar ngomong yang bener sebelum maki-maki orang.,1
"Hadeuh, dasar tukang omong kosong, hidup lo enggak ada benernya.",1
"ANJIR LU NGELAWAK TERUS BANGSAT SI DAPIT DIEM AJA ANYING, LU PENGEN JADI BADUT YA? HAHAHAHA KAMPRETT.",0
"ANEHHH SI DAPIT NGUTAK-NGATIK KOMPOR JUGA GA BISA, TEU MUTAKAN KADIEU, KURANG AJARRR.",0
"NGAKAK GUEU SI DAPIT MALAH NGAJAK DEBAT PAS MASAK AIR, KAMFRET ANJIRRRR.",0
"Teu boga otak sia teh, jeung usum debate mah ga usah ajak-ajak sia, ujug-ujug kalo dikibulin ku jelema licik baru deh nyaho sia.",1
"Orang geus jelas teu mikir make otak, cape debat mah, ntar ge bakal kerasa kalo ketiban sial baru nyadar sia.",1
"Gaada otak bener orang jiga kitu, debat mah teu perlu, paling kalo kena tipu baru deh nyesel kamu.",1
"Kalo inget pas nyeblok di Starbucks, jadi pengen ketawa campur kesel. ",0
"Mikirin waktu di Dunkin kehed pisan, malu pisan sumpah. ",0
"Pas ingetan wae di JCo sok asa hayang ngaleos, bodo amat lah!",0
Ayang geulis pisan teu ngajak maen.,0
"Kuring bosen ku ayang, geus teu happy.",0
"Bosen jeung ayang nu kitu terus, hayang anu beda.",0
"""Ngomong lah yang jelas, asa lieur ei jeung situasi ayeuna.""",0
"""Mending ngadem di imah wae, bisi kaburu pusing.""",0
"""Gak usah mikir matak beuki panas, mending fokus ka naon yang penting.""",0
"Kumaha sih cara menghadapi orang gelo seperti itu, soalnya bikin pusing.",0
"Pas batur ngomong kitu, asa hayang ngabanting sendal wae.",0
Ti batur ngomean bisi antep kaburu gelo kabeh urang.,0
"Cocok jadi pelatih sepak bola, tekniknya leuwih handal tibatan pemain wkwkwkwk.",0
"Cocok jadi chef, masakannya leuwih enak tibatan restoran bintang lima wkwkwkwk.",0
"Cocok jadi komedian, candanya leuwih lucu tinimbang pelawak terkenal wkwkwkwk.",0
Anjing tulisan maneh bodo pisan ketawa.,0
"Sialan, eta komen bikin gue ketawa mulu bangsat.",0
"Gila, ngeliat message eta langsung ngakak goblok.",0
"Hade pisan akhir taun kieu, istirahatkeun gulang-guling we ditengah sawah. ",0
Puasa nepi ka minggu depan bakal bikin waktu lorongkah ngabatur.,0
"Katingali malem minggu anu ti Sapuan ngocé ké, polyethylene belum meunang pangji!",0
"Sarua wae, loba nu teu bisa login gara-gara masalah ini.",0
"Bener-bener kampret, sistemna sering ngalock pengguna.",0
"Ngarakeun pisan, teu bisa maen gara-gara login kata lock terus.",0
"Kasep pisan sih, tapi tetep goblog.",0
"Hayu urang main, si kampret.",0
"Ah, bodo teuing ieu teh!",0
"Kudu jelas omongan kamu, ulah ngabolak-balik bisi teu pati paham.",0
"Siga ngomong ka tembok bae, teu nyambung pisan naon anu diomongkeun.",0
"Udah sering ngasih tahu tapi tetep aja kamu kagak ngerti, nyerah deh.",0
"Emang sialan bener lu anjing, pengen gue gampar.",1
"Kalo gue ketemu lu, pasti gue bikin babak belur.",1
"Gue bener-bener muak sama kelakuan lu, siap-siap aja.",1
"Sok atuh, nyanyi sampe sember bet hayoh dibilanh salah.",0
Ngalor ngidul aja cerita eh malah dibilanh bohong.,0
"Gue maen gitar dibilanh norak, cape deh.",0
Gelo Facebook nyieun rusuh wae.,1
Anjir Instagram penuh drama pisan.,1
Kacida Tiktok hayang ribut wae.,1
"Si goblok, gue ceburin lo ke kali biar dimakan buaya, lo dapit. Lo apain si bulet hah.",1
"Si bangsat, gue dorong lo ke jurang biar gepeng ditiban batu, lo dapit. Lo apain si bulet hah.",1
"Si tolol, gue bakar lo di hutan biar dimakan macan, lo dapit. Lo apain si bulet hah.",1
"Kapan bisa produktif kalau selalu nunggu mood baik, pas mood males aja malah dikejar deadline.",1
"Eh, boro-boro kerja efisien, baru semangat sebentar sudah nyerah lagi lah.",1
"Ah, dasar anggota sirkus, mau sukses tapi gak mau usaha keras!",1
"Sok boga pacar bari mun ceuk maneh hayang satia, tapi ka kacamata ngungkulan, iraha direngsekeun masalah teh?",0
"Kehidupan cinta teh naha sakitu bingungna, hayang modol tapi kudu sabar meureun, nah ayeuna pisaheun dimana?",0
"Urang geus percanten sina tunuh, tapi tihela rek satia, nah ayeuna ngan nyesa ampir kabur, ku naon we ayeuna?",0
"Eta ormas jeung politisi emang teu pernah bosen ngaribut wae, terus ngaku-ngaku pahlawan bangsa padahal mah sama aja.",0
"Sok atuh nu di Twitter teh coba bersatu sakali-kali, dari pada gaduh mulu bikin suasana tambah panas.",0
"Heran pisan kuring, tiap hari oge nu pada ngerasa paling bener, dimana pangaruhna make kitu?",0
"Diabaikan terus, w gampar lu bangsat!",0
"Sok aja nangis, w pukul lu di tempat!",0
"Kalau nggak denger, w tendang kepala lu anjing!",0
"Udah kayak gitu sok-sokan ngatain orang, emang dasar otak dongo.",1
"Mending lo ngaca dulu deh, muka lo kayak pecandu narkoba sok belagu.",1
"Satu kampung juga tau, lo emang tukang nyinyir mulut kotor anjing.",1
Pas jaman SD mah main Farmville tiap hari bisa sampe begadang.,0
Dulu waktu kecil sering nongkrong di warnet sampe lupa makan gara-gara main Point Blank.,0
Weekend biasa di rumah sambil nonton kartun dan makan cemilan sampai malam.,0
"ASU, SEMUA ANGGOTA GRUP INI OTAKNYA MESUM!",1
"GRAZY, NGEBACOT MULU KAYA ORANG SANGEAN!",1
"GILA NIH GRUP, SEGALANYA DIKIT-DIKIT BICARA MESUM!",1
"Edan, saia mah jadi makin kesel ningali eta jalma bodo sok action hayang jadi pahlawan.",0
"Semalem didieu teh rame pisan, kabehanana ngomongkeun soal ulah eta jalma sok pamer.",0
"Tuh bener kan, eta kampret makin hari makin teu bisa diandelkeun.",0
"Jadi inget pas dulu waktu diangkat jadi ketua kelas, malah diledek abis-abisan gara-gara katanya tampilannya kayak gembel.",1
"Temanku pernah cerita, sebelum dia pacaran sama ceweknya yang sekarang, dia sering dipojokkan gara-gara penampilannya yang katanya enggak banget.",1
"Pas lagi ngobrol sama temen SMP, dia bilang dulu sering diejek gara-gara tubuhnya kecil banget dan kebanyakan jerawat, sampai bikin down.",1
"Mun gua geus percaya ka maneh sampe curhat masalah, paling teu maneh kudu dengerin gua, ulah malah sok nyetir cerita maneh sorangan, goblog.",1
"Eta tatarucingan gua butuh dengeran, lain pelajaran banding-banding nasib, maneh kudu ngarti kitu.",1
"Ati-ati ngomong ke gua, ulah sampe ngerewogkeun urang nu keur struggling, tai.",1
"Kenapa sih orang-orang pada suka banget pake kata ""uwu""? Nggak habis pikir gua.",1
"Gimana kalo kita balasan komentar di menfes yang pada pake kata uwu, pasti seru tuh.",1
"Asli deh, liat menfes penuh uwu, geli banget gua ama mereka.",1
"Heran pisan, nying harita aya teroris bejad anu baris ngabantu Haris Azhar oge geus tewas, teu perlu aya anu mukakeun wacana deui.",1
"Kadang asa geuleuh ningali tanggapan Komnas HAM, siga beuki condong mihak kana penjahat tibatan ka warga negara biasa.",1
"Teu ngarti, Komnas HAM teh sok milih ngabela kaum teroris atawa musuh bangsa, naha lain ngupayakeun kaadilan keur masyarakat.",1
Kuda lumping dipakek keur ngarak ngantuk.,0
Geus pasti pohoan lamun keur lila ngantuk kieu mah.,0
"Sompret, bener-bener ngajay sampe niat pisan ngantuk.",0
Lawan atuh loba cingogo jeung ulin di kampung wae.,0
"Kamari aya anu balap motor ugal-ugalan, bangor pisan eta budak.",0
"Batur mah loba nu usaha dagang, kudu diajar ti mimiti bari tekun.",0
"Entong gelo yok, nanti malah jadi kesel sorangan.",0
"Gelo sih boleh, tapi kudu inget tanggung jawab oge.",0
"Pagi-pagi mending fokus ke kopi, heula jangan bawa perasaan.",0
"Dasar loba dulang, ngimpi poligami bari gaya boga naon-naon, gkgkgk.. beuki matur bisi kana batur dihasil teh, ati2 ari bengeut siga memekeun gkgkgkgk.",1
"Heueuh otak bolot, ngan bisaeun ngalamun poligami, gkgkgk.. beuki ngenes pisan hirup teh, kadeu bengeut siga anu teu nyaho diri, gkgkgkgk.",1
"Otak kosong, bet hayang poligami we, gkgkgk.. hirup teh beuki teu aya maenan, beungeut siga nu misan, gkgkgkgk.",1
Emang dasar kamu tuh bodoh wkwkwkw ketawa terus.,0
Aduh sakit perut gue ngakak' sama kelakuan kamu.,0
Gilak ngakak konyol banget kelakuanmu.,0
"Si goblog, ganti ngaran maneh jadi Rahwana biar kelihatan jahat pisan.",0
"Anjeun mah cocokna jang Narkosey, teu aya benerna crossbreed karung jeung manusia.",0
"Kasihan ih, ganti wae ngaran jadi Durjana biar sesuai jeung perangai 'maneh.",0
Karma bakal datang ka jalma anu kagungan hatena jahat kawas maneh.,1
Gusti moal jauh tina jalma anu terus-terusan ngadamel dosa jeung ngarugikeun batur.,1
Sapoe bisa jadi maneh bakal ngarasakeun kumaha ngenesna dihina sahingga lain maneh nu diandelkeun.,1
"Ah dia mah sok baong memang, ngabandungan amun. ",0
"Sok aja bro, ulah kaburu-buru kapancing emosi.",0
Ngarojong rencana batur ti heula baru opinian ulah gelo.,0
"Saha anu ngomong maneh mikiran kuring, dasar gila sia?",1
Emang saha anu ngira maneh inget ke kuring? Edan sia.,1
"Ah, siapa juga yang ngomong kalo lu mikirin gue, dasar bego sia!",1
"Aduh kampret, eta mah parah pisan.",0
"Jijik banget sih, bikin sakit mata.",0
"Astaghfirullah, teu nyangka aya nu kitu.",0
"Goblog nya kumaha sih, teu ngarti-ngarti wae teknologi modern.",0
Setan jaman kiwari mah make gadget kabeh.,0
"Kudu update teuing teknologi, karunya atuh!",0
"Mun lo di sekolah, pasti mimitina diusir sabab tingkah laku lo bangor.",1
"Lamun lo jadi boss di kantor, pasti pegawai hate ka lo pisan.",1
"Esteh, jika lo jadi public figure, masyarakat bakal geuleuh lihat tingkah laku lo.",1
Kabeneran maneh teh rese pisan.,0
Kumaha bisa batur teu tahan jeung maneh pisan.,0
"Mun udud terus, paru-paru bisa hancur euy.",0
"Ya lo sok ngurusin urusan batur, dasar rese!:))",0
Di komplek lo mah orang-orang pada goblok kabeh:)),0
"Sok geura pindah ka tempat nu bener, tong nyusahkeun batur:))",0
Si cring jadi tukang bohong aja setiap hari. ,0
