Text,Label
1. dulu pas tk pernah dicium pipi sama temen cowo goblog sampe gamau sekolah dan trauma sama cowok \xf0\x9f\x99\x80',0
"Rezim kebanyakan buzzer-buzzer. Dipelihara, dikasih makan, disentil dikit main retas. asu!'",1
USER Oalah asu jamet yg satu ini',0
"pake kacamata sakit, ngga pake kacamata picek:('",0
"USER ben garing terus ben ra lunyu rik cangkeme? ok, masuk sih.'",0
"Aku sayang kamu, kamu gapeka banget si goblog.'",0
USER USER Wkwk betull silit digambar \xf0\x9f\x98\xad\xf0\x9f\x98\xad',0
"bahaya ini kalo kelamaan bacain cocot yg tida bergun dan juga goubloug, mending tak kabur ke yt sajalah striming video nak anak'",0
- seal shock\n- standar tengah\n- servis karbu\n- bnerin holder\n- conis stir\n- shock belakang\n- ganti lampu depan\n- ganti spakbor depan\n- ganti kanpas kopling\n- ganti per kopling\n- bersihin master rem depan\n- ganti busi\n. \n. \nHmm banyak juga ya,0
USER USER Lu sapa edan',0
"USER Nungguin temen yg ngajak ngebasket, eh gk nongol2 kan asu'",1
Imam mau mimpin orang banyak kalo imam nya bego makmum nya geblek kacau\n\n#TangkapAnakPakLurah https://t.co/yUjkGG8m7G',1
"kakak ""abang"" tai anjing bullshit kentoy'",1
"USER gtaunya MUI yg dibubarin..\nsecara, paduka \xf0\x9f\x98\x82 pekok'",0
Urg nu ngajieun chord urg nu di out tanpa bahasa. Edan',0
"hal paling menyebalkan adalah ketika seorang ibu berkata \n""koe ki mbok ra ming mangan turu mangan turu wae"" \npadahal aku yo ngombe ngising udud barang. \nsok waton senengane'",0
USER mata gua picek dikit',0
USER eek km bau bangsattt',0
USER Eror....otak di silit...ya kayak gini..',0
USER 666 YG SETAN PEKOK',0
Gebleg bener sih jdi org',0
"USER kapan kapan kamu tarik aja bibirnya ""makanya dirawat itu congor jangan asal nyenyenye""'",1
"Mantap banget pokoknya, kalo soal girl group semuanya bakal double standard \xf0\x9f\x99\x82 kalo ada rumor tentang gg langsung hujat rame-rame, giliran yang kena bg bilangnya ""jangan langsung percaya rumor guys"" halah silit'",0
USER silit nya g ada akhlak',0
ini pasti anak motor nih anying yang nongkrong depan rumah buseh cocote bengak bengok raroh wes bengi to pie anjirrr',0
USER btw emang silit apaan',0
hati-hati nanti kamu bisa gemblung',0
nyesel bgt ngehype ardyt0 waktu itu tai',0
alah tai kotok anying bilangnya bestfriend tapi skrg gue ga dianggep di sirkel',1
GUE. ALIAS GOBLOG BAT GADA KAPOKNYA https://t.co/KPwMqbBbmD',0
USER Knp harus asu \xf0\x9f\xa4\xa6\xe2\x80\x8d\xe2\x99\x82\xef\xb8\x8f',0
malming malming telek kentut mending rebahan\xf0\x9f\x98\x87',0
USER cocote ratau mangan bangku sekolah wkwkwk',0
jingan mood banget asu\xf0\x9f\x98\x94\xf0\x9f\x98\x94\xf0\x9f\x98\x94\xf0\x9f\x98\x94\xf0\x9f\x98\x94 https://t.co/ATXCP9Y0VI',0
USER Beneran kya eek\xf0\x9f\x98\xad',0
USER apasi asu! \nberisik norak! \nsabar cuk! \nwoey lah bajingan!',1
USER Ingat!!! Dirumah saja!! Dirumah saja raimu asu lek ndek omah terus yo bosen lah goblok',1
"Gara2 tante w sakit, jyokap w jd cerita hanyak bgt ttg drama2 di keluarga w.... jujur ud w duga si emg tp ga prnh keluar dr congor w aja krn jatohnya suuzon... huhu emg ada aja yaa keluarga tu. Smg gw dan adek w baik2 aja deh smpe tua ntr :('",0
USER Begadangin munyuk a',0
USER Klo ndok boyo yg bunder2 kakk',0
USER nr aloe veranya edan si bagus',0
"USER Duhh cocok iki podo podo wong jowo ne, cocote mesti nyambung. Canda cocot :)'",0
"USER Gak ada apa2 cuman kuper aja gak tau keadaan sebenarnya, cuma ikutin apa yg lagi ngetren dikalangan kadrun gebleg'",0
USER Gebleg kacau',0
USER USER sumpah mentolo tak krawuk cangkeme anake iku jan muangkel\xf0\x9f\x98\xa9',0
hmm kamu pekok sekali:)',0
"USER Sumpah aku ndelok video e shock bgt, segampang iku ngebunuh org. Psycho anjrot gendeng wesss'",0
USER g berani ngasi tau ortu cocot mu',1
Masange kantong metune celeng https://t.co/7RTuNzONel',0
USER lek ndek ndeso wes di paido gak ketok pacaran lamaran langsung rabi fix meteng disek',0
"pas banget ning jobo udan, aku dadi kemutan raimu. soale podos sih, podo wae ora gelem terus terang hehe'",0
Siapa disini yg cita citanya masakin aku indomie :( pdhl abis nelen pizza seloyang masih mau ngunyah aje ni congor :(',0
USER asu cenan',0
USER jungpal\xf0\x9f\x98\xad tkut diambil choi taek keknya',0
"Iki edan sih, elevation gain 4000, jarak tempuh 376km \xf0\x9f\x98\xb5 https://t.co/Tn8kRK1yt5'",0
USER USER USER titit blm sunat picek.',1
"USER Kalo d daerah ku namanya,wani silit wedi rai ""berani di belakang mengkeret d depan""alias pengecut...kayaknya choly bisa meredakan kegalauan...'",0
"bagi video org masak bajul dong, satisfying sekali'",0
USER yaya dong mau koe cerito budek kok',1
"Gua kira skrg minggu anjer. Gua bilang pergi ampe minggu. Lah gebleg, minggu mah besok'",0
USER gebleg dicupang hiu ini mah',0
USER congor ketiban rantang akibat sering ngata-ngatain',0
USER Smol boyo',0
USER USER dasar kirik',0
Berak sekebon goblog USER',0
USER cok gendeng\xf0\x9f\x98\x98',1
USER Sdh edan masa lpa stiap hri brtmu',0
Ngumpetin barang didompet eh malah ketauan sama abang goblog banget gua anjenk\xf0\x9f\x98\x82',0
"USER Lol motlogele, o tla utlwa eka dikokonyana di matha ka bokong'",0
oiya anjir nih matkul 1 blm uas anjirr asu',0
TERUS APA TUGAS WALI KELAS GOBLOG KL GAMAW KERJA W JG GAMAU BAYAR LUH :)) https://t.co/MSpn8Jh9uB',1
USER Biar bokong mereka keren',0
"USER gw anak, cucu, cicit, cocot pertama'",0
USER Hayang nempelengan congor sia sumpah..',1
USER USER HAHAHAHA BERKAS LAMANNYA MASIH ADA GOBLOG \xf0\x9f\x98\xad\xf0\x9f\x91\x8e\xf0\x9f\x8f\xbb',0
USER keluarga choi taek \xf0\x9f\x98\xb3',0
Misuh :\nPengen pisan macak picek jingan',0
USER Selamat jadi jongos rezim pekok',1
USER asu jgn nikung temen. lu kan demen yg blonde',1
"RT USER: Pengen si buat punya pacar lagi,\nTapi takut goblog lagi,\n\nDahlah gajadi.'",0
USER emg cowo ada yg mahal ya anya goblog',0
USER YEH SI BANGSAT BRANINYA DI SC DOANG DI KNTL',1
USER matamu neng silit',1
USER Awas boyo',0
USER Akhirnya aku nemu dowoon banjjak banjjak cah gemblung \xf0\x9f\x98\xad',0
Bayangno remuk e ati rasakke aku seng berjuang koe seng balen ro mantanmu asu og koe ki',1
USER USER 17 tahun?\nsisane mbok...',0
USER besuk pagi nek ngising auto panas',0
"RT USER nek koe raiso menerima kritik opo saran seko wong liyo,la kepie koe meh introspeksi diri'",0
USER ow iyh itu ekdip ya anjay knp ak nganggepnya picek\xf0\x9f\x98\xad',0
USER Bentar itu yg tegah Reza arap atau mata gue doang yg picek',0
Lambe poro tetangga~ https://t.co/ZZ7iuCk0Nk',0
USER asu emng',0
USER Edan sia\xf0\x9f\xa4\xa3',0
"Ngga di rl, ngga disini\n\nSama2 asu kubb ue ue ue\xf0\x9f\xa4\x97 https://t.co/LuE7tB9QAY'",0
USER USER Typo si itu bukan asu:(',0
USER USER Iki garangan macak boyo bar skinkeran \xf0\x9f\x98\xa8\xf0\x9f\x98\xa8\xf0\x9f\x98\xa8',0
USER USER Heh tlembuk tobat goblok kerja ko cuma jual memek najisss malu dong klo punya anak nanti di cap mamaknya Lonte ya dek',1
Bangkitke semangat e wong liyo we iso giliran bangkitke semangat e dewe angele setengah modarr hemm',0
USER USER matamu picek banget',1
USER Wkwkkwkwk goblog',0
USER USER cangkeme rara....\xf0\x9f\x98\x94\xf0\x9f\x98\x94\xf0\x9f\x98\x94\xf0\x9f\x98\x94aku meh bucin ya',0
"lu mah baru segitu, gw nih ....\n\nAlah cocote tak tapok sue sue'",0
USER kan u yg segawon mek',0
gw kalo baca pieck jadi picek anjir\xf0\x9f\x98\xad',0
USER Jawa = kirik',0
USER USER jaga cocot mu:)',1
USER Mlayune koyo celeng https://t.co/fx27Rueec8',0
USER eek lah bangsat mlh ngetwit',1
"Gue kalo di ajak ngobrol, kadang nyambung kadang gemblung.'",0
USER USER USER USER USER sek goblok koe ...orang kerja kok di gobloke.....kenapa setiap jumatN di sekitar jual minyak wabgi arab dan kopiah karwn kerja dan momen masak gak mikor',1
USER KAK HYEPPIE KENAPA NGIKUTIN MANGGIL EEK.',0
"intinya, lo berdua (suami istri) sama2 gemblung, ra mashok tenan logikane, lo berdua sama2 salah anying'",1
USER Telek dibuka raono blas alasan ribut e. Clickbait su!',0
USER di bokong ku',0
"Pie ceritane dee sek ndue utang pas tak tageh malah ngonek e aku goblok, asuuu bajingan ra kalap koe \xf0\x9f\x98\xad'",1
USER ko masyarakatnya pilih ketua rt yang goblog ya',1
USER km kirik bgtt',1
RT USER: USER #djemoer Penghuni Lini Tengah Bajul Ijo \xf0\x9f\x90\x8a\xf0\x9f\x90\x8a https://t.co/A2wAkMyUsW',0
"bacot di twitter, datang langsung dong. ben ditapok cocotmu'",1
USER Pelakor skrg bangga e edan',0
Perut gw tiap pagi mules asu',0
USER Asu ngomong asu wkwk',1
"emg fans yg klubnya lgi paling jago tu paling kalem ya, gakaya fans munyuk city barca celsi'",1
USER Padahal wong lio bodo amat Karo koe of\xf0\x9f\xa4\xa3',0
USER Makan tidur eek',0
hari ini edan bgt tekanannya.......',0
USER jahh lu malah cepuin ke base dsr goblog kalo lu mau keluar bilang ke yg punya akun bkan ke base kntl',1
USER USER O maklumi mba aku cah ndeso',0
"Sekarang exo-l galagi butuh ceramahan fandom lain yang bahkan belum pernah ngerasain di posisi ini.\n\nJadi tolong, cocotmu itu ditahan dikit'",1
USER USER Bacod ajg asu sukanya ngadu domba pantesan kelakuan kayak animal \xf0\x9f\xa5\xb4',1
"Nyuruh orang buat lebih baik tapi mulut lu aja masih ke tai, ya susah lah anjing.'",1
"USER laiyoo gajelas, salah mas e mang ngomong ngunu nde ngarep e wong akeh cikk kudu tak gapuk ae iku lambe hasyuuuuuuuuu'",1
"USER ngeyel, suka belagak bodo, baperan cengeng, egois, pekok, suka ngagetin, gamau tak cium itu jg bikin nyebut:'""",0
USER USER Emang congor bikin ngaceng ya...???\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3',0
USER dia hanya sebatas congor saja untuk membius para bebeknya',1
"Mbokyo uwes su, nek ra percoyo Covid kui ono opo ora mending meneng wae, raperlu cingkimin kono kene.\nMugo mugo sehat terus ya su, soale nek misal dapurmu keno Covid iso nulari liyane..'",1
yaallah pedes banget bokong gue naek motor 2 jam setengah',0
USER GAK ADA ASU',0
USER alias belet ngising ga tu',0
USER ampun brow gakuat kentut lu bau tai kebo',1
"hari ibu,wes gak usah kakean cangkem mugo ibumu dan ibuku besanan'",0
USER ya masker itu jg buat pengunjung holiwing jg blog goblog tolol',0
Covid di diemin makin ngelunjak aja tai',0
"Trs di spam chatt\n""dep tugas kemaren wes?""\n""besok deadline""\nYa trus opo urusanku? Aku mbok bayar? Ora kan. Wes dikei gratisan iseh kakean omong. Apalagi tugasnya dia tuh seabrek. Ga dicicil sama dia samsek. Padahal tinggal nyalin materi di ppt doang-'",0
"USER Sbenernya ga ngagetin bgt, tp congor temen gue yg bikin kaget'",0
bokong gue panas bgt anjjjj',0
RT USER: kucing mecahke vas trus tak unekke asu tapi kok kucing',0
mutualku army real semua kan? kalo ada yg mata mataaa gue sumpahin bokong loo kelap kelip',0
USER Tak kiro ki ono segawon trus berubah jd benda cair',0
USER kankan aku goblog',0
udah bukan bulol lagi tapi \n\nbulog\n\nbucin goblog \xf0\x9f\x98\x82\xf0\x9f\xa4\xa3 https://t.co/hcEsIrxMtN',0
USER USER hormat matanya picek !!! kurang santun gimana seorang aa gym? dasar penjilat jancuk',1
nek pancene asu sejak lahir \xf0\x9f\x98\x8f https://t.co/BELAKkaE4y',0
emang tai nih mekban',0
"USER raimu ngajak berantem deh, y egk si?'",1
USER Lungamu ninggal kenangan\nTekamu ngirim undangan\nPancene koe BAJINGAN\nYen pancen kui dalane\nTak terimo keputusane\nSenajan koe KAKEKANE',1
USER aga mustahil kayanya arsenal diatas munyuk',0
USER Sabar d celeng in aja',0
cocotmu semangatku',0
USER Pernah banget malahan di isi air sungai+isii tai ayam\xf0\x9f\x98\xad',0
USER beneran ada tai bgt emang \xf0\x9f\x99\x82',0
"USER Iya bang udah tolol pura pura goblok,terus bangga pulak itu,memang manusia longor dia itu bang'",1
USER USER Picek lu',0
USER picek picek gini keturunan abang wleee',0
njirr gebleg bngt mie doang kaga bs \xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad https://t.co/8YOfq0Y1N5',0
USER USER USER Kebo banci https://t.co/hw0aypfBjC',1
USER Cangkemu koyo AC ratau di servis',1
RT USER: Ini gw kasih dikit kelakuan bejad .. Bandar Pil Koplo dan para Pengguna Pil Kolo \n\nhttps://t.co/iLUoF8Bzgh',0
USER itu avamu silit ayam?',0
USER Ini mulut sama bau tai.kya silit.tolol kok sundul langit',1
"USER jawab gini nder "" gapapa muka ku habis sekian rupiah karna berharga daripada cocot mu yg gak ada harganya sama sekali""'",1
kesalahanya wong liyo juga sangat di cari saat ini lho... https://t.co/wm52RaGGVM',0
"dah punya pacar tapi masih minta pap sama mba mba alter, jingan asu kntl mayak koe jancokkkk'",1
"USER angzayyy gafafaa tauuu, pencerahan untuk ak yg gebleg inii:('",0
"masio onigiri mengandung nasi, tp jenenge weteng jowoku drg kenek sego aseli yo drg mangan jenenge. dasar wong ndeso'",1
"munyuk"" bertameng agama https://t.co/8AUDCfLGx6'",0
"USER Hmm gausa minder min, uwong2 ga ngaruh nak uripmu. Aku ae kamar 2 ac ne 2 yo pancet dirasani tonggo kok wkwk.. jarene ""laposeh masang ac 2 wong yo isok diparuh"" cocot tonggo emang lwarbyasah\xf0\x9f\x91\x8d\xf0\x9f\x8f\xbb'",1
:/ Saya selalu mepet waktu. Edan.',0
kk gw gendeng bgt gak bisa diajak ngobrol serius',0
"USER USER Cebol kegedean bacot doank,,,,nyalimu ternyata cuma segede tititmu du,,,\xf0\x9f\x99\x8f\xf0\x9f\x99\x8f'",1
USER USER dengerin tuh kata munyuk',0
USER bobrok goblok gendeng banyak tingkah banyak omong lucuw menghibur',0
"USER Tai lah, muak aku'",0
USER cocot orang kaya gini butuh ditarik',1
"USER GEBLEG BGT DEMI DAH ANJROT gue sampe mikir nih orang mikir gue Kristen kali ya makanya langsung ngirim shalom :'D""",0
Udh ulang taun ga ngucapin ga ngasi doa pulang ga nyamperin emg kebangsatanmu kau borong semua wahai peler babikkk',1
RT USER akhirnya bisa ngising',0
USER lo kan pekok',0
"USER awokawokawok,\ncongor e njaluk di tebas. mantep tuh, atau gk,\nncen segawon kowe\nmantap\n\nartinya: mulutnya minta ditebas, emang anjing kamu\nwkwkwkwk'",0
USER Emang dah banci..',0
USER Buat isun aja kirik',0
menangis baru saja kemarin beli cartridge tauny cacat trus gosong. telek.',0
USER USER asu emang mung goro goro video sindiran tok padahal',1
kok sinyalnya jelek bgt si tai',0
USER USER suspeng tbtb gitu? edan emg :(',0
USER Wadoh kirik',0
suka sukanya bgt sih berpendapat. bangsat tu yg bikin statement kaya gitu. fix keturunan dakjal..',1
Kadang yo pengen fotoku di gawe DP ne wong liyo \xf0\x9f\x98\xaa',0
USER Somad somad....ribet amat hidup lo mad...congor mu',1
USER serah lo lah goblog',0
"USER Gali lobang, eek, wawik pake tisu basah trus dipendem pini'",0
USER chen ada lagi yang lebih goblog',0
// lagi tumbang begini sempet sempetnya lu makin gendeng hasewe\xf0\x9f\x98\xad\xf0\x9f\xa4\xb2\xf0\x9f\x8f\xbb',0
USER Lambemu bau silit',1
USER di bayanganku kek org picek gitu',0
USER untung.e utekmu iseh normal \xf0\x9f\x98\x82 ditinggal rpp penting koe bucin tapi ra goblok',0
USER Emang bener sih congor yang katanya keluarga kadang gada saringannya haha',0
bocil kematian vs gerang bodho',0
USER Waaaa iso twet bales wa ku raiso asu. \nHbd jancok \xf0\x9f\x91\x88\xf0\x9f\x91\x89',0
USER Kali kali noch org perlu di demo bersilit silit biar bs insyaf... Hehehee',1
"Aku takut kehilangan kamu , kamu ga peka banget sih goblog.'",0
USER bicara dungu.. seluruh dunia juga tau siapa yg lebih dungu... plastik oplas anda sebut di gebuk.... mata lu picek dobol jaran kata sugik nur... goblok',1
"USER Goblog, males bgt'",0
"Soyo rene soyo risih ro modelane yangku sikak,njijiki tenan polahe\xf0\x9f\x98\xa1'",1
USER Mantap nih bokong y.',0
"USER suka apalagi yg munyuk""'",0
USER Tai gigimu mengalihkan dunia ke asaman ku \xf0\x9f\xa4\xa3',0
USER Inilah Liga Inggris... Edan',0
"USER bodo amat, gua pgn ngising.'",0
\xf0\x9f\x91\xa9: segawon apasi yang?\n\xf0\x9f\xa7\x91: Koe',0
USER Ninja kirik \xf0\x9f\x99\x88\xf0\x9f\x98\x82\xf0\x9f\x98\x82\n#DanaHajiTidakHilang',0
doongie kurusan ga sih.... apa mata gue doang yang picek?',0
"Celeng kemarin, Cia. https://t.co/XjyDbgEZmw'",0
USER USER USER Yaampun dek marnoo njijiki\xf0\x9f\x98\x82',0
"USER Kalau di kandang sebelah, ada yg tweet macam ini. pasti di demo ber silit silit \xf0\x9f\x99\x8a\xf0\x9f\x99\x8a'",0
tw // harsh word\n\nhalah bacot kontol gausah ganggu aku senang bisa ga sih\ncocot mu kek orang goa aja',1
janda janda janda cangkemmu di jaga',0
USER USER itu dia yang gue pikirin hahahahaha tai banget',0
USER USER Goblog anying siaa\xf0\x9f\x98\xad\xf0\x9f\x98\xad',0
USER eek apa peju',0
Belet ngising disaat antri adalah sebuah keniscayaan',0
USER Tambak boyo lagi???',0
USER Bnyk yg ilmu agamanya bagus n lurus kog ya manusia gemblung ini yg jd menag nya...bener\xc2\xb2 dibutakan hatinya rezim ini...pantesan biadab n tukang nebar fitnah ke org yg tdk disukai',1
"USER awas yng mba"" ada boyo disini\xf0\x9f\xa4\xa3'",0
Yang disalahin gua asu',0
USER USER Wkwkkw tante genjun ketawa sambil mandiin kirana \xf0\x9f\x98\x82 momon kena azab lewat congor nicong',0
GEBLEG\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad\nNGAKAK KEPSLOK https://t.co/oJmhnJzpAT',0
Seger bet anjg wallpaper eug hehehehehehe\nPict 2\nSilahkan polosan asu https://t.co/wlEeAFrUWn',0
USER USER USER Munyuk ni klok udh ngejek lgsg auto nongol',0
Ora tak gagas aku yo meh picek karo kowe\xf0\x9f\x98\x9d https://t.co/WOrrmexCFg',0
"Ji, Oh, oh, ji, eleh, ih. #gulugulu #google #gulu #humor #lucu #kocak #plesetan #edan #edanjahe https://t.co/cYsrSDdyn4'",0
"hii konco tibo butuh,ora ngelingi po gilani nyok dapuranmu ko silit'",0
"Kowe : Susumu vitaminku, Bokongmu Semangatku\nAku : Pejuhmu vitaminku, Kontolmu semangatku #jilmek #memek #tempik #sange #toketgede #togelovers #memektembem #ngewe #ngeweyuk #cewehyper #colmek #memekmuncrat #ngentotcewek #tantesange #IGOBugil #jilbabcrot #jilbabbugil #jilbob'",0
USER sokor dan mantap',0
"Nongol munyuk USER Udahlah, bagi2 aja. Sok nyesel segala. Besok mulai dinas lagi kan?'",0
"Aku janji ora bakal mabok meneh,nek aku mabok meneh aku bakal janji meneh,ngono trs wae nganti rupamu pindah silit'",0
USER USER USER USER Dasar Banci lu bangsat!',1
USER Terus saat cocotmu yg sibuk nyinyirin umat islam untuk menjadi 100% nusantara indonesia hilang keterbelahannya?\n\nJan plekethek tenan ndasmu!!',1
kemrungsung kui salah satu hal paling njelehi...',0
USER USER congor doang lambe dipanggang',1
USER gak!!! aku tunggu vogue celeng km\xf0\x9f\x98\xa0',0
USER USER USER diem deh munyuk',1
Gebleg anjir gue ngakak wkwkwwkkwwkwk https://t.co/UgakViFNe3',0
USER ben penting ra boyo',0
pengen ngising neng tengah ndalan ben klitih kepleset taiku dewe hhh',0
USER USER alanaxdarii Eek',0
"USER oalah temene gendeng,orang ngobat bareng bukannya bawa ke rs \nmalah dibuang,kan malah jadi di penjara yakk'",0
"rambutku pas les welek ga karuan, nyampe rumah abis kena helm malah on fleek. taek emang \xf0\x9f\x91\x8e\xf0\x9f\x8f\xbc'",0
USER USER Aku jaman cilik sok weruh ledek munyuk...mosok jenenge munyuke ki mesti sarimin',0
USER apik pol anjir\ngendeng sue sue aku',0
USER USER Apakah kalimat diatas omongan bajul?',0
gue ngliatin foto doy ktwaktwa kyk org pekok \xf0\x9f\x98\x94',0
"Sampai dirumah cerita obrolan dipasar tadi \n\xf0\x9f\x91\xa9\xe2\x80\x8d\xf0\x9f\xa6\xb0 koen iku yo lapo ga rabi2,? \n\xf0\x9f\x99\x8e\xe2\x80\x8d\xe2\x99\x80\xef\xb8\x8f belum ada \n\xf0\x9f\x91\xa9\xe2\x80\x8d\xf0\x9f\xa6\xb0 belum ada kok terus. Delok ta Tutuk suwe ga rabi, ga duwe2 anak \n\xf0\x9f\x99\x8e\xe2\x80\x8d\xe2\x99\x80\xef\xb8\x8f ya bayi tabung\n\xf0\x9f\x91\xa9\xe2\x80\x8d\xf0\x9f\xa6\xb0 ""bayi tabung telekmu iku"" sambil pergi'",0
USER jingan doimu woila sabisanya manggil segawon\xf0\x9f\x98\xad',0
USER nah naomi cocok wkwkw tai ngakak kaya main lotre',0
anjing setan babi tai pergi lo pait pait pait',1
"Today, i have been eating 10 berlin bananas.\n\nAku temannya munyuk?'",0
"USER Lha koen goblok, tukang tipu, cangkem bosok.. ngapain hrs dengar tipuanmu??'",1
USER congor lu bae bae',1
"USER Sokor ketularan aku, kapokmu kapan'",0
USER Aduhai susumu apa lg memekmu',0
USER ELU AJA YANG ASU',1
USER bucin bgt pokoknya yg kalo diceritain paling aku dikatain goblog :(',0
"USER Iyaaa beneran, aku ga nipu kamu passion nipu kita kan buat orang2 kirik yang \xf0\x9f\x98\x8d'",0
"USER Sesama wong ndeso yo mbah,seng penting bisa moco TL dah sng ,\xf0\x9f\x98\x81\xf0\x9f\x98\x81\xf0\x9f\x98\x8b'",0
USER Edan tenan',0
"USER USER Lambe Waras tapi otak di waras warisin aja biar terlihat kontol eh salah ketik ,kontrol mksdnya'",1
"selamat hari ibu calon ibu dari anak-anakku\nHeleh taek\nMbok mu wae ora kok rewangi, ra kok senengne la kok dapuranmu dadak muni selamat hari ibu\nTangi o le, turumu keminggiren ndak ceblok lara'",0
USER Lagian punya congor kagak bisa di jaga \xf0\x9f\x98\xa4',0
USER Emang bajul ws kebacut',0
"USER Wes ganti instansi peng telu, nang telu\xc2\xb2ne mesti ketemu seng kyo ngunu. Seng pertama iko rodok goblok soale aku jek kecil gaero opo\xc2\xb2, seng kedua wes rodo pinter gatau tak respon, nah seng ketiga iki gendeng;'",0
