Text,Label
"ya ora opo-opo, ning seminggu maneh ati-ati dadi wong liyo. tak jebol ndasmu.",0
Endi iso nemu pemain sing kayak eek'?,0
Piye caramu ketemu pemain macam eek'?,0
Opo ana pemain sing mirip eek'?,0
Di endi ono pemain kaya eek'?,0
Koyoke angel nemu pemain model eek'?,0
"Iya dew, siap, soalnya nek krungune seko wong liyane, malah ortu koyo rak dianggep rak? Wkwkw'",0
"Iya dew, siap, karena kalo kedengaran dari orang lain, ortu malah kayak rak dianggap rak? Wkwkw'",0
"Iya dew, siap, sebab nek krungune seko penggon wong liyo, ortu koyo rak diumanake rak? Wkwkw'",0
"Iya dew, siap, soale nek kedengaran seko wong liyo, malah ortu koyo rak digatekke rak? Wkwkw'",0
"Iya dew, siap, soalnya nek didenger wong liyo, ortu koyo rak dihormati rak? Wkwkw'",0
"Tahun baru 2021 wis teka, sampeyan kabeh isih bae akeh golek alesan, aturan iki iku prekk tai su'.",1
"Wis tahun baru 2021, tapi kok podo bae kakehan alesan, aturan ini iku prekk tai su' lah.",1
"Tahun anyar 2021, tapi koh ora owah, tetep wae akeh sing dadi alesan, aturan iki iku prekk tai su'.",1
"Ndang tahun 2021, tapi alesanmu kabeh tetep akeh, aturan iki iku prekk tai su'.",1
"Kiwari wis tahun 2021, mesake isih bae kakean alesan, aturan iki iku prekk tai su'.",1
LU EMANG GOBLOK BANGET SIH ANJG PENGETIKAN LO',0
LU BEGO BANGET KETIKAN LO' ANJG,0
YAELAH LU GOBLOK AMAT ANJG KETIKAN LO',0
LU GEDEH BEGO ANJG KETIKANNYA ,0
LU KELEWAT BEGO ANJG KETIKAN LO',0
"Lamis e lambe iku ora gegayutan karo tahu, nanging mergo suwe ora kesentuh karo alus'e.",0
"Lamis e lambe wes ora perkoro tahu, tapi perkoro sue ra tau nyandhak clean'e.",0
"Lamise lambe iku dudu perkara tahu, nanging mergo suwe ora kepergok alus'e.",0
"Lamise lambe ra nggenah bab tahu, iku perkoro sue ora tau ketemu halus'e.",0
"Lamis e lambe ra ada hubungan dengan tahu, tapi mergo sue gak pernah kesentuh halus'e.",0
"Wakakakak.. Sekarang aja ga ada yang percaya kata-katamu.. Semua omonganmu blunder, koyok badanmu, blundere tapi kenceng suarane..",1
"Wakakakak.. Ora ana sing percaya maneh karo ucapanmu.. Blunder kabeh omongane kowe.. Koyok badanmu, blunder ning nyaring suarane..",1
"Wakakakak.. Saiki wis ora ana sing percaya omonganmu.. Cocotmu blunder kabeh, padha karo awakmu, blunder neng nyaring tenan..",1
"Wakakakak.. Saiki ga ada sing percaya karo omonganmu.. Blunder kabeh, sama kayak badanmu, blundere tapi sorone kenceng..",1
"Wakakakak.. Sak iki ora ana sing ngepercaya ucapane kowe.. Omongane kabeh blunder, podo karo awakmu, blunder ning nyaring banter..",1
"Sekarang aku lagi gini, pengen ditemenin chatingan soalnya lagi eek' ",0
"Aku lagi begini sekarang, minta temenin chatingan karena lagi eek'",0
"Saiki aku koyo ngene, pengen ditemenin chatingan awit lagi eek'",0
"Aku sekarang lagi koyo ngene, minta ditemenin chatingan soalnya lagi eek'",0
"Saiki aku lagi begini, pengen ditemenin chatingan mergo lagi eek'",0
Goblog tenan kok nyuruh kerja kaya ngene.,0
Emang goblog aja suruh kerja model begini.,0
"Dasar wok goblog, suruh kerja ginian.",0
Yo goblog bener iki nyuruh kerja kaya mengkene.,0
Kerja ginian yo mesti goblog tenan sampeyan.,0
Nek kalah ya munyuk fc bacotnya ga kendali cuk',0
Nek kedisian munyuk fc bacotnya ya ora kontrol cuk',0
"Nek kalah, munyukk fc cangkeme ga kendali cuk'",0
"Kada kalah, munyuk fc cangkeme ora terkontrol cuk'",0
"Nek kalah, munyuk fc omongane ga kendali cuk'",0
tijel alasane opo asu',0
asu' tijel apansi',0
asu' iki tijel apasi,0
ngopo kok tijel asu',0
opo sebabe tijel asu',0
Wong gendeng gendeng malah halu.,0
Orang gila gila tambah halu.,0
Wong edan edan terus halu.,0
Orang edan edan malah halu.,0
Wong gendeng gendeng terus halu.,0
"Cerita wong-wong pada uwu uwu, ra koyok critane aku sing asu.",0
"Urip e wong-wong uwu uwu, beda karo urip ku sing asu tenan.",0
"Kabeh kisah orang uwu uwu, beda karo ceritaku sing asu banget.",0
"Urip wong-wong enak uwu uwu, ora kaya ceritaku sing asu pisan.",0
"Wong-wong urip uwu uwu, nggawe aku ngrasakake urip asu.",0
Omongane koyo bapakmu!,0
Cocotanmu mirip bapakmu!,0
Suaramu persis kayak bapakmu!,0
Gayamu ngomong mirip bapakmu!,0
Ucapane sama persis karo bapakmu!,0
"Ogah ngomong karo cebong. Dijelasin malah tambah butek. Ngandelin congor karo ngengas. Bodo teplok, sing penting ngegas!",1
"Males nyang-nyangan karo cebong. Diterangin malah makin butek. Modal cuma congor lan ngengas. Anggap aja bodoh, penting ngegas!",1
"Males debat karo cebong. Diterangin tambah bingung wae. Ngandeoi cuma congor karo ngengas. Sak karepmu, sing penting ngegas!",1
"Sengit guyon karo cebong. Digavian malah tambah butek. Mangandeli congor karo ngengas. Percumo goblok, sing penting ngegas!",1
"Mboh rame karo cebong. Diterangke malah tambah butek. Modale congor karo ngengas. Gak ngrewangi, sing penting ngegas!",1
"Yen aku ngomong ngunu, mesthi dijawab ""hahahaha gendeng kowe!"" :)",0
"Kapan wae aku ngomong ngunu, bakal dijawab ""hahahaha gendeng tenan kowe."" :)",0
"Nek aku ngomong ngunu, mesti jawabane ""hahahaha kowe gendeng yo."" :)",0
"Saben aku ngomong ngunu, tanggapane mesthi ""hahahaha kowe gendeng tenan."" :)",0
"Sakdurunge aku ngomong ngunu, wis mesti dijawab ""hahahaha gendeng kowe!"" :)",0
Heeem kok aku ngene pengen melu kuwi wayo cover celeng'.,0
Heeem kok aku ki jebule kepengen ikut kuwi wayo cover celeng'.,0
Heeem kok aku kok ya pengen melu kuwi wayo cover celeng'.,0
Heeem jare aku kok pengen melu wayo kuwi cover celeng'.,0
Heeem pancen kok aku pengen ikut kuwi ya wayo cover celeng'.,0
"Aku bakal setia yen kowe pap, bajul covid era 2020.",0
"Aku tetep setia kalo kamu pap, bajul covid tahun 2020.",0
"Aku setia kok kalo sampean pap, bajul covid tahun 2020.",0
"Aku tetep setia yen koe pap, bajul covid jaman 2020.",0
"Aku bakal terus setia kalo sampeyan pap, bajul covid taun 2020.",0
"Moso'o surat edaran iki mung formalitas ae, jancok.",0
"Ndeso tenan, surat edaran iki sekedar formalitas ae.",0
"Surat edaran iki kayake mung formalitas doang lah, jancok.",0
"Jancok, masa' surat edaran iki cuma buat formalitas.",0
"Ini surat edaran kok kayane cuma formalitas karo, jancok.",0
"Ngerti kok, goblog tuh memang gratis, tapi kan ya jangan diambil semua. Bagi-bagi gitu lho.",0
"Ya paham lah, goblog nggak bayar, tapi ya mbok ya jangan diambil semua. Bagi-bagi dong.",0
"Iya tau, goblog itu gratis tapi ya jangan semuanya diambil. bagi-bagilah.",0
"Iya ngerti lah goblog tuh gratis, tapi ya jangan serakah dong. Bagi-bagi ngerti nggak.",0
"Kamu paham kan goblog memang gratis, tapi enggak semuanya diambil sendiri. bagi2 lah ora usah serakah gitu.",0
"Asu tenan iki, lahan dikuasai para taipan, ribuan hektar, wong sing mabok pancasila podo ae diem.",1
"Bangke lah, ribuan hektar lahan dikuasai oleh taipan tapi sing mabok pancasila pada diem wae.",1
"Gila asu, lahan ribuan hektar dikuasai taipan malah sing mabok pancasila malah mlongo.",1
"Kacau tenan, lahan ribuan hektar disikat taipan, sing edan pancasila malah nonton bae.",1
"Edan asu, lahan ribuan hektar dikuasai taipan, tapi sing mabok pancasila pada diem bae.",1
"Apaan sih anjing, tak kira penting. Eh ternyata cuma bajul.",0
"Apasi anjing, kirain penting. Eh taunya bajul doang.",0
"Anjing, penting banget apanya? Tibake cuma bajul doang.",0
"Anjing, kirain penting banget. Ehh, ternyata bajul biasa.",0
"Ngomong apasi anjing, tak pikir penting. Ternyata cuma bajul.",0
Wahaha tai' tenan!,0
Tai' nggoletak wae!,0
Kowe iku tai' banget lah!,0
"Haha, tai' ra mutu.",0
"Uwalah, tai' kabeh iki!",0
Asu kok aku semene'.,0
Sebel asu aku iki semene'.,0
Semene' aku sampai asu.,0
Kok bisa asu aku semene'.,0
Aku semene' ampe asu.,0
Iki temenku sing ora pengen diékspos jenenge. Dheweke crita yen lagi ngobrol karo cewene terus ora sengaja kecium. Carane kepiye... emang normal apa ngmong ngarep cangkem wektu pandemi iki... ora ana corona wae tetep ora normal... ana wae alesane goblok!!,1
Kanca iki ora kepengin disebut jenenge. Dheweke crita sing lagi ngomong karo pacare terus gak sengaja kecium. Piye carane... nyatane normal apa ngobrol ngarep cangkem ing wektu pandemi iki... ora ana virus corona wae tetep aneh... alasan wae tenan asu!!,1
Temenku iki sing ora gelem diékspos jenenge. Dheweke ngomong kan lagi ngomong karo ceweknya terus tidak sengaja kecium. Carane piye... oppo normal ngobrol ngarep tutuk ing pandemi iki... ora ono corona ae tetep ora normal... alesane kapan wae goblok!!,1
Iki kancaku sing ora pengen dariki dikenal jenenge. Dheweke crita yen lagi ngobrol karo pacare terus ora sengaja keciuman. Carane kepiye... benarkah normal apa ngobrol langsung pas pandemi iki... ora ono corona wae tetep aneh... ana wae alesane bajingan!!,1
Kanca iki sing ora pengen disebut jenenge. Dheweke crita yen lagi ngomong karo pacare terus ora sengaja kécup. Piye carane... di anggap normal apa ngmong ngarep cangkem ing jaman pandemi iki... ora ono virus corona wae tetep ora normal... alasan wae tenan bangsat!!,1
" 1. Kirik opo ejin :""'",0
" 2. Kirik iki ejin :""'",0
" 3. Kirik nopo ejin :""'",0
" 4. Kirik itu ejin :""'",0
" 5. Kirik iki mengapa ejin :""'",0
"Mbak, koe malah bodho peng 2.",0
Malah peng 2 bodho to mbak'ku.,0
"Mbak', iki malah bodho peng 2.",0
"Peng 2 to, malah bodho mbak'.",0
"Bodho peng 2 to mbak', malah.",0
"Gak sih, emang tolol bin bego aja.",0
"Gak sih, beneran goblok bin bloon itu.",0
"Gak sih, dasar dungu bin oon aja.",0
"Gak sih, emang oon bin idiot aja.",0
"Gak sih, yoi, emang bangsat bin bodo.",0
Lemak ing paha rasane koyo gatel.,0
Paha kethok gatel gara-gara lemak.,0
Gatel sakali lemak ing paha iki.,0
Rasane lemak ing paha koyo gatel banget.,0
Gatel banget lemak ing paha iki.,0
Podho geblege' ni...yang tuku lan sing ditukoni podho error kabeh.,0
Geblek kabèh... sing melu tuku lan sing nuku podho error kabeh.,0
Sama-sama bodohnya... yang beli dan yang dibelikan sama-sama error.,0
Bodoh bareng... yang mbayari lan sing dibayari podho error.,0
Keblek kabeh... sing tuku lan sing mbayari podho ora bener.,0
"Kabeh impian sing ora kasampaian di 2020, ""yo weslah meh piye meneh, wong setahun mung plonga plongo dadi edan.""",0
"Yen impianmu durung kesampaian di 2020, ""yo wis, meh piye meneh, wong setahunan gur plonga plongo dadi edan.""",0
"Kabeh cita-cita sing durung tercapai ing 2020, ""yoweslah meh piye meneh, wong setahun yo gur plonga plongo dadi edan.""",0
"Apa sing ora kasampaian di 2020, ""yo wis, meh piye meneh, wong setahun mung plonga plongo dadi edan.""",0
"Segala cita-cita sing durung tercapai di 2020, ""yo weslah meh piye meneh, wong setahun yo cuman plonga plongo dadi edan.""",0
"Pakgerl, ndasmu kui disakiti terus.",1
"Disakiti mulu, ndasmu, pakgerl.",1
"Pakgerl, kui ndasmu disakiti wae.",1
"Mlu' disakiti terus, ndasmu pakgerl.",1
"Terus disakiti, ndasmu pakgerl.",1
"Udah goblog banget, ya?",0
Apa kamu udah sebodoh itu?,0
"Beneran udah tolol, ya?",0
Kamu emang udah segoblok itu?,0
"Sungguh udah bego banget, ya?",0
Ngapain juga baca doujin kalo pas bagian anunya malah ke-skip asu' ,0
"Mbok yao, membaca doujin kok pas bagian anunya malah kepotong asu'",0
Nggak guna baca doujin kalo bagian yang penting malah ilang asu',0
Baca doujin kok bisa pas bagian anunya kepotong asu',0
Doujin dibaca tapi anunya malah keputus asu',0
"tai gua dibohongi terus bangsat, ada kutil ketemu ama merek kayak gitu'",0
"tai gua kena tipu terus bangsat, ada kutil ketemu ama merek semacam itu'",0
"tai gua selalu ketipu bangsat, kutil ketemu ama merek begitu'",0
"tai gua ditipu terus bangsat, kutil ketemu ama merek gitu'",0
"tai gua ditipu mulu bangsat, ada kutil ketemu ama merek kayak gitu'",0
Pengen ngecup bokongmu y,0
Kepengen tak cium pantatmu y,0
Aku ngrasakne pengen cium bokongmu y,0
Seneng banget pengen nyium bokongmu y,0
Gatal kepengin tak cium bokongmu y,0
Asu iku lahhh',0
Kirik tenan lahhh',0
Anjing sialan lahhh',0
Jancuk kirik lahhh',0
Bajingan kirik lahhh',0
"Makin dibiarke, makin jadi congor bangsat iki, teriak Khilafah khilafah tai kabeh koe somad. Minggat koe neng yaman sanan mad!!!",1
"Congormu tambah jadi bangsat wae, teriak Khilafah khilafah tai kabeh kau somad. Pergi koe nga yaman sana mad!!!",1
"Kau makin jadi bangsat wae congormu, teriak Khilafah khilafah tai kabeh koe somad. Ayo minggat nang yaman sanan mad!!!",1
"Dinengke wae makin jadi bangsat congor iki, teriak Khilafah khilafah tai kabeh kau somad. Pergi koe neng yaman sanan mad!!!",1
"Congor iki makin dibiarke makin jadi bangsat, teriak Khilafah khilafah tai kabeh kau somad. Pergi kau yaman sanan mad!!!",1
Pengen aku buka muka si Mamas lambe yang ngerosting babang Namjoon ku.. Tapi aku masih merasa kasihan sama Mamas lambe :(',0
Mau ku bongkar wajah si Mamas lambe yang nge-bash babang Namjoon ku.. Tapi aku tetap merasa iba sama Mamas lambe :(',0
Pengen banget ku tunjukin muka si Mamas lambe yang ngejelekin babang Namjoon ku.. Tapi aku masih kasihan juga sama Mamas lambe :(',0
Pingin ku ungkap wajah si Mamas lambe yang ngetawain babang Namjoon ku.. Tapi tetap ada rasa kasihan sama Mamas lambe :(',0
Hasratku untuk menunjukkan muka si Mamas lambe yang ngatain babang Namjoon ku besar sekali.. Tapi aku masih kasihan sama Mamas lambe :(',0
Kuwi kecoa goblok dudu asu' ,0
"Nyatane kecoa ajur kuwi, ora asu'",0
Kuweh kecoa anjir dudu asu',0
Kuwe kecoa bejat dudu asu',0
"Kuwi kecoa, bodoh tenan, dudu asu'",0
"Iyo, congor apa itu? Kurang dikasih cabai. Aku ikut kesel bacanya. Rugi banget anakmu sekolah tinggi-tinggi di UI, kelakuanmu kayak orang gak pernah sekolah. Gak tau sopan santun. Ewww!",1
"Congormu itu apa sih? Perlu dicabein lagi. Aku sampe ikut kesel bacanya. Buang-buang duit anakmu sekolah tinggi di UI, tapi kelakuanmu kayak orang gak pernah sekolah. Benar-benar gak paham sopan santun. Ewwwh!",1
"Hei, congor apa itu? Masih kurang pedes. Aku jadi ikut jengkel bacanya. Sia-sia anakmu sekolah tinggi-tinggi di UI, kelakukanmu kayak orang gak berpendidikan. Gak ngerti sopan santun. Ewww!",1
"Miyoh, itu congor apaan? Perlu lebih dicabein. Aku kesel bacanya. Buang-buang duit anakmu sekolah tinggi di UI, kelakuanmu kayak orang gak sekolah. Sopan santun pun gak tau. Ewwh!",1
"Uwalah, congor apaan itu? Harus lebih dicabein. Aku sampe jengkel bacanya. Sia-sia anakmu sekolah tinggi-tinggi di UI, kelakuanmu kayak gak pernah sekolah. Sopan santun gak ngerti. Ewwwh!",1
Cuma duwe lidah koyo bajul.,0
Lidahmu cuma koyo bajul.,0
Awake dhewe mung lidah bajul.,0
"Lidahmu bajul, ora luwih.",0
Sing kowe duwe iku lidah bajul tok.,0
"Heh, matamu picek po pie? Jauh banget tuh tapi aamiin makasih sayang.",0
"Hei, matamu picek ya? Kok jauh banget sih tapi aamiin, terima kasih sayang.",0
"Heh, kamu picek matamu apa gimana? Jauh banget tuh tapi makasih aamiin sayang.",0
"Wah, picek matamu? Jauh banget tapi aamiin, makasih ya sayang.",0
"Eh mata kamu picek? Jauh banget tuh tapi aamiin, terima kasih sayang.",0
"Ini bocah deso jamet banget dangdut koyo ngene wkwk, tapi saiki glow upne malah mbikin anak perawan modyar.",0
"Dulu bocah kampung iki wis jamet, seneng dangdut-maning wkwk, saiki kabehing anak perawan padha klepek-klepek karo glow upne.",0
"Bocah cilik iki senengane dangdut wkwk, saiki glow upne malah gawe anak-anak perawan padha modyar.",0
"Wong cilik iki asline wes jamet dangdutan sahari-hari wkwk, nanging saiki glow upne nggawe anak-anak perawan keblinger.",0
"Dhek biyen bocah iki wes dadi jamet sing seneng dangdut wkwk, tapi saiki glow upne nggawe anak perawan kabeh modyar.",0
Iki sumpa casku opo hpku seng rada gendeng.,0
Casku iki sumpa gendeng banget apa hpku seng gendeng.,0
Sumpa iki casku seneng gendeng opo hpku seng rusak.,0
Sumpa casku iki opo hpku seng bener-bener gendeng.,0
Casku iki sumpa kayak gendeng banget apa hpku seng gendeng.,0
"Ngiranya situasi enak, ternyata pantatku tetap panas, saudaraku.",0
"Di kira kondisinya asyik, tapi bokongku tetep panas sob.",0
"Mikire bakalan nyaman, nyatanya pantatku mbledos panas.",0
"Pikirane semriwing, tapi asline bokong tetep panas trus, bro.",0
"Dikiro bakal tentrem, tapi kenyataane bokongiso tetep anget menehi, cuy.",0
"Gibran wes mulai turun tangan langsung untuk bisa menyumbang untuk bangsane lewat politik walaupun ndak ada hasil nyata....kowe-kowe sing pikirane kotor terus iso opo kowe kabeh??? Ngomong pakai otak supaya bisa unggah data bukti, berguna sedikit napa? Lengob ko bangga..wadeeewww'",1
"Gibran wis gelem terjun langsung supaya bisa memberi kontribusi untuk negaranya lewat politik meskipun durung ada hasil nyata.... kowe kabeh sing pikirane kotor terus iso opo kowe kabeh??? Ngomong pakai otak supaya bisa upload data bukti, berguna dikit napa? Ngocok kok bangga..wadeeewww'",1
"Gibran wes mulai maju langsung buat bisa berkontribusi buat bangsane lewat politik walaupun durung ada hasil nyata....kowe sing otak kotor terus iso opo kowe??? Ngomong pakai otak coba, unggah bukti dulu, berguna dikit napa? Lengob kok bangga..wadeeewww'",1
"Gibran wes mulai nyemplung langsung buat kontribusi buat negarane lewat politik walaupun belum ada hasil nyata....kowe-kowe sing pikirane kotor iso opo??? Ngomong pakai otak coba, upload data bukti, berguna dikit napa? Lengob kok bangga..wadeeewww'",1
"Gibran wis berani terjun langsung untuk menyumbang ke negara lewat politik meskipun durung ono hasil nyata....kowe-kowe sing pikiran kotor terus iso opo??? Ngomong pakai otak ben bisa upload bukti, berguna dikit napa? Lengob kok bangga..wadeeewww'",1
"Aku kepleset ngomong kasar didepan ibuku, anjg lah, bisa-bisane aku njaluk digepuk karo wong edan yo iki lambe.",0
"Wektu aku misuh didepan ibuku, anjg lah, ya jelas wae njaluk ditapuk wong gndeng iki lambe.",0
"Kelepasan cangkemku ngomong kasar didepan ibuku, anjg lah, ra kober njaluk ditapuk karo wong edan iki lambe.",0
"Misuh-misuh didepan ibuku, anjg lah, pancene njaluk ditapuk wong edan ki lambe.",0
"Aku keplosot misuh didepan ibuku, anjg lah, memang njaluk digepuk karo wong gendheng iki lambe.",0
"Ora masalah kabur-kaburan, dijawab wong liyo wae ket ket wkwk.",0
"Biasa wae yen kabur, teko wong liyo malah ket ket wkwk' kowe ngerti.",0
"Kabur ora masalah, malah dijawab wong liyo ketawa-ketawa wkwk.",0
"Wong kabur ya ngene, dijawab wong liyo malah mbales ket wkwk'.",0
"Biasane kabur, wong liyo malah kejem saking ketawa wkwk'.",0
Picek yo matamu',1
Mata'mu picek iya,1
Ojo picek matamu',1
"Yo, matamu iku picek",1
Picek tenan matamu',1
"Aku bantu ya. Tolol tenan kon iku, Ga nganggo utek, Goblog su! Sekian.",1
"Saya nolong ya. Bewok emang kon iku, Utek ga duwe, Pantes goblog su! Sekian.",1
"Aku nulung ya. Goblog pancen kon iku, Ga nganggo utek, Dasar tolol su! Sekian.",1
"Saya bantu ya. Kon iku emang tolol, Ga duwe utek, Memang goblog su! Sekian.",1
"Aku mbantu ya. Dasar kon iku goblog, Utek ga duwe, Bener-bener tolol su! Sekian.",1
Kowe iku pancen bejad su'.,1
Dalanmu kok bejad su'.,1
Su' kok bejad kowe.,1
Bener-bener bejad kowe su'.,1
"Sugih kok bejad, memalukan.",1
"b"" jane aku yo bingung karo diriku dewe gara-gara kowe ka:') sing jelas dia salah, tapi kita yo ora usah repot-repot adu mulut, bener ga? """,0
"b"" aku iki yo dadi bingung karo aku dewe gegara kowe ka:') intine yaiku dia salah, tapi ora usah ngrepoti saling adu cocot. """,0
"b"" aku saiki malah bingung karo diriku dewe gara-gara awakmu ka:') pokoknya yo dia salah, tapi kita yo ga perlu repot-repot adu cocot. """,0
"b"" kowe ngerti ora, aku jadi bingung karo diriku dewe gara-gara kowe ka:') sak jane ya dia salah, tapi ora usah nganti repot-repot adu cocot. """,0
"b"" saiki aku dadi bingung karo aku dewe gara-gara awakmu ka:') jamane yo dia salah, tapi ora usah repot saling adu cocot ga sih.""",0
Propagandis lan Provokator mung butuh cangkeme soale otake wes kebak rereget...,1
Wong sing dadi Propagandis lan Provokator kuwi cuma modal cangkeme tok merga otake wes kotor tenan...,1
Propagandis lan Provokator ngandelake cangkeme merga otake wes kebak kotoran...,1
"Cah sing dadi Propagandis lan Provokator paling pinter nggo cangkeme, merga otake wes kumel banget...",1
"Propagandis lan Provokator kabeh mung nganggo cangkeme doang, soale otake wes kebanjiran rereget...",1
Aku jadi kasihan sama mamas bc soalnya ada fan yang mulutnya mambu kayak asu.,1
"Fan mamas bc mulutnya mambu kayak asu, kasihan deh sama mamas.",1
"Mambu bangett mulut fan mamas bc, jadi kepikiran kasihan sama mamas.",1
